    14750.0000  -1.412625   0.298438  -1.114187 
    15000.0000  -1.429926   0.302403  -1.127523 
    15250.0000  -1.418675   0.297362  -1.121313 
    15500.0000  -1.411483   0.293151  -1.118331 
    15750.0000  -1.420177   0.304115  -1.116062 
    16000.0000  -1.406071   0.297651  -1.108420 
    16250.0000  -1.421543   0.292420  -1.129123 
    16500.0000  -1.403150   0.307411  -1.095739 
    16750.0000  -1.411078   0.294495  -1.116582 
    17000.0000  -1.404981   0.298326  -1.106655 
    17250.0000  -1.400552   0.303847  -1.096706 
    17500.0000  -1.404669   0.301143  -1.103526 
    17750.0000  -1.398751   0.302923  -1.095829 
    18000.0000  -1.424247   0.309194  -1.115053 
    18250.0000  -1.398658   0.300214  -1.098444 
    18500.0000  -1.407019   0.302996  -1.104023 
    18750.0000  -1.393788   0.305139  -1.088649 
    19000.0000  -1.402520   0.300680  -1.101839 
    19250.0000  -1.392935   0.319481  -1.073453 
    19500.0000  -1.402073   0.302801  -1.099272 
    19750.0000  -1.401027   0.305597  -1.095429 
    20000.0000  -1.407621   0.297881  -1.109740 
    20250.0000  -1.411503   0.304358  -1.107146 
    20500.0000  -1.421710   0.300865  -1.120845 
    20750.0000  -1.402248   0.303811  -1.098438 
    21000.0000  -1.416872   0.303391  -1.113481 
    21250.0000  -1.415103   0.292958  -1.122145 
    21500.0000  -1.408498   0.296676  -1.111822 
    21750.0000  -1.415190   0.301860  -1.113330 
    22000.0000  -1.402682   0.293390  -1.109292 
    22250.0000  -1.397475   0.308038  -1.089437 
    22500.0000  -1.415945   0.296602  -1.119343 
    22750.0000  -1.402916   0.299106  -1.103809 
    23000.0000  -1.401609   0.292193  -1.109416 
    23250.0000  -1.409603   0.301219  -1.108385 
    23500.0000  -1.411215   0.306438  -1.104777 
    23750.0000  -1.401469   0.297629  -1.103841 
    24000.0000  -1.409118   0.299266  -1.109852 
    24250.0000  -1.415263   0.306509  -1.108754 
    24500.0000  -1.385383   0.297877  -1.087506 
    24750.0000  -1.411082   0.305859  -1.105222 
    25000.0000  -1.406218   0.307571  -1.098646 
    25250.0000  -1.400396   0.295237  -1.105159 
    25500.0000  -1.416343   0.308779  -1.107564 
    25750.0000  -1.421761   0.298711  -1.123050 
    26000.0000  -1.418927   0.300949  -1.117977 
    26250.0000  -1.409419   0.308333  -1.101086 
    26500.0000  -1.388476   0.308157  -1.080319 
    26750.0000  -1.408544   0.299576  -1.108968 
    27000.0000  -1.383865   0.302716  -1.081148 
    27250.0000  -1.410352   0.315917  -1.094435 
    27500.0000  -1.403236   0.303814  -1.099422 
    27750.0000  -1.399916   0.313828  -1.086088 
    28000.0000  -1.416748   0.318042  -1.098706 
    28250.0000  -1.415932   0.299660  -1.116272 
    28500.0000  -1.408248   0.304562  -1.103687 
    28750.0000  -1.404985   0.309107  -1.095878 
    29000.0000  -1.413241   0.303657  -1.109584 
    29250.0000  -1.398471   0.308772  -1.089699 
    29500.0000  -1.409547   0.302448  -1.107099 
    29750.0000  -1.407352   0.304416  -1.102936 
    30000.0000  -1.390014   0.300416  -1.089598 
    30250.0000  -1.399814   0.300598  -1.099216 
    30500.0000  -1.417025   0.311939  -1.105086 
    30750.0000  -1.406453   0.308045  -1.098408 
    31000.0000  -1.399465   0.301372  -1.098092 
    31250.0000  -1.400134   0.304140  -1.095994 
    31500.0000  -1.402779   0.298678  -1.104101 
    31750.0000  -1.404515   0.305173  -1.099343 
    32000.0000  -1.398819   0.303120  -1.095698 
    32250.0000  -1.424195   0.302608  -1.121587 
    32500.0000  -1.420921   0.302569  -1.118352 
    32750.0000  -1.398997   0.308556  -1.090441 
    33000.0000  -1.401574   0.308662  -1.092912 
    33250.0000  -1.401584   0.310546  -1.091038 
    33500.0000  -1.407411   0.301487  -1.105924 
    33750.0000  -1.401957   0.290733  -1.111224 
    34000.0000  -1.410673   0.301003  -1.109670 
    34250.0000  -1.415666   0.306961  -1.108705 
    34500.0000  -1.413922   0.300729  -1.113193 
    34750.0000  -1.409321   0.307710  -1.101611 
    35000.0000  -1.405504   0.300142  -1.105362 
    35250.0000  -1.412137   0.301968  -1.110169 
    35500.0000  -1.396523   0.306761  -1.089762 
    35750.0000  -1.399683   0.314553  -1.085130 
    36000.0000  -1.410902   0.300800  -1.110102 
    36250.0000  -1.425346   0.305053  -1.120293 
    36500.0000  -1.424011   0.304298  -1.119714 
    36750.0000  -1.403792   0.298648  -1.105143 
    37000.0000  -1.397738   0.304858  -1.092880 
    37250.0000  -1.407257   0.308263  -1.098994 
    37500.0000  -1.418958   0.300638  -1.118320 
    37750.0000  -1.418699   0.307560  -1.111138 
    38000.0000  -1.415919   0.302020  -1.113899 
    38250.0000  -1.416215   0.297677  -1.118538 
    38500.0000  -1.393148   0.310424  -1.082725 
    38750.0000  -1.411609   0.303939  -1.107670 
    39000.0000  -1.411115   0.302672  -1.108443 
    39250.0000  -1.403952   0.292582  -1.111369 
    39500.0000  -1.398491   0.302744  -1.095747 
    39750.0000  -1.396784   0.304682  -1.092102 
    40000.0000  -1.410091   0.312648  -1.097443 
    40250.0000  -1.408670   0.307946  -1.100724 
    40500.0000  -1.391313   0.295077  -1.096236 
    40750.0000  -1.401986   0.312607  -1.089379 
    41000.0000  -1.403835   0.300495  -1.103339 
    41250.0000  -1.419016   0.290488  -1.128528 
    41500.0000  -1.415819   0.301653  -1.114166 
    41750.0000  -1.412518   0.306571  -1.105948 
    42000.0000  -1.413563   0.303391  -1.110171 
    42250.0000  -1.420914   0.299938  -1.120975 
    42500.0000  -1.424594   0.301971  -1.122623 
    42750.0000  -1.411520   0.300971  -1.110549 
    43000.0000  -1.405677   0.299042  -1.106635 
    43250.0000  -1.414343   0.308335  -1.106008 
    43500.0000  -1.425492   0.301700  -1.123792 
    43750.0000  -1.399097   0.303570  -1.095527 
    44000.0000  -1.401200   0.299178  -1.102022 
    44250.0000  -1.404432   0.314880  -1.089552 
    44500.0000  -1.408113   0.298593  -1.109520 
    44750.0000  -1.407074   0.303558  -1.103517 
    45000.0000  -1.403075   0.294556  -1.108519 
    45250.0000  -1.413296   0.308795  -1.104501 
    45500.0000  -1.410743   0.296609  -1.114135 
    45750.0000  -1.408464   0.303771  -1.104693 
    46000.0000  -1.397102   0.303591  -1.093512 
    46250.0000  -1.383689   0.299412  -1.084276 
    46500.0000  -1.406343   0.289632  -1.116711 
    46750.0000  -1.406583   0.298965  -1.107618 
    47000.0000  -1.414885   0.293434  -1.121452 
    47250.0000  -1.407554   0.309709  -1.097846 
    47500.0000  -1.411439   0.291080  -1.120359 
    47750.0000  -1.426204   0.306845  -1.119359 
    48000.0000  -1.421032   0.299203  -1.121829 
    48250.0000  -1.423181   0.300260  -1.122921 
    48500.0000  -1.404750   0.308639  -1.096111 
    48750.0000  -1.418979   0.294396  -1.124582 
    49000.0000  -1.405523   0.313432  -1.092091 
    49250.0000  -1.411042   0.305658  -1.105385 
    49500.0000  -1.408342   0.305299  -1.103043 
    49750.0000  -1.414281   0.305447  -1.108833 
    50000.0000  -1.418230   0.303602  -1.114628 
    50250.0000  -1.397033   0.296046  -1.100987 
    50500.0000  -1.406640   0.305496  -1.101144 
    50750.0000  -1.401712   0.310024  -1.091688 
    51000.0000  -1.410846   0.298013  -1.112833 
    51250.0000  -1.414433   0.309834  -1.104599 
    51500.0000  -1.406631   0.303875  -1.102756 
    51750.0000  -1.411515   0.300842  -1.110674 
    52000.0000  -1.417492   0.285524  -1.131967 
    52250.0000  -1.412104   0.304393  -1.107712 
    52500.0000  -1.412039   0.294765  -1.117274 
    52750.0000  -1.412929   0.310211  -1.102717 
    53000.0000  -1.418698   0.300712  -1.117986 
    53250.0000  -1.414140   0.299309  -1.114831 
    53500.0000  -1.404945   0.286759  -1.118186 
    53750.0000  -1.427420   0.310822  -1.116598 
    54000.0000  -1.417688   0.293761  -1.123927 
    54250.0000  -1.422396   0.299721  -1.122675 
    54500.0000  -1.423610   0.300917  -1.122693 
    54750.0000  -1.403523   0.298990  -1.104533 
    55000.0000  -1.430660   0.311331  -1.119329 
    55250.0000  -1.415495   0.309285  -1.106211 
    55500.0000  -1.412646   0.296920  -1.115725 
    55750.0000  -1.409680   0.300074  -1.109606 
    56000.0000  -1.411755   0.310233  -1.101523 
    56250.0000  -1.418503   0.295348  -1.123155 
    56500.0000  -1.390044   0.301960  -1.088084 
    56750.0000  -1.390918   0.305576  -1.085342 
    57000.0000  -1.400170   0.297433  -1.102737 
    57250.0000  -1.410381   0.296867  -1.113514 
    57500.0000  -1.399990   0.301219  -1.098771 
    57750.0000  -1.415769   0.307952  -1.107817 
    58000.0000  -1.401556   0.301797  -1.099759 
    58250.0000  -1.406681   0.295309  -1.111371 
    58500.0000  -1.398034   0.308122  -1.089913 
    58750.0000  -1.397137   0.306437  -1.090700 
    59000.0000  -1.398311   0.286327  -1.111984 
    59250.0000  -1.413502   0.296396  -1.117106 
    59500.0000  -1.409145   0.293762  -1.115383 
    59750.0000  -1.405711   0.292748  -1.112963 
    60000.0000  -1.420286   0.302596  -1.117690 
    60250.0000  -1.406070   0.306748  -1.099322 
    60500.0000  -1.396459   0.310747  -1.085712 
    60750.0000  -1.389609   0.307825  -1.081784 
    61000.0000  -1.403819   0.296838  -1.106981 
    61250.0000  -1.394648   0.307339  -1.087309 
    61500.0000  -1.394343   0.310117  -1.084226 
    61750.0000  -1.399606   0.309417  -1.090189 
    62000.0000  -1.398680   0.303902  -1.094778 
    62250.0000  -1.393501   0.308946  -1.084556 
    62500.0000  -1.394310   0.310921  -1.083389 
    62750.0000  -1.390354   0.298553  -1.091801 
    63000.0000  -1.384086   0.303637  -1.080449 
    63250.0000  -1.408021   0.315689  -1.092332 
    63500.0000  -1.425869   0.300157  -1.125712 
    63750.0000  -1.409990   0.317452  -1.092538 
    64000.0000  -1.393022   0.299549  -1.093473 
    64250.0000  -1.409749   0.303875  -1.105874 
    64500.0000  -1.397721   0.310244  -1.087477 
    64750.0000  -1.405812   0.307571  -1.098241 
    65000.0000  -1.397748   0.301030  -1.096718 
    65250.0000  -1.385525   0.293199  -1.092326 
    65500.0000  -1.391281   0.301307  -1.089975 
    65750.0000  -1.395250   0.306100  -1.089149 
    66000.0000  -1.403073   0.313168  -1.089905 
    66250.0000  -1.408949   0.305883  -1.103067 
    66500.0000  -1.409393   0.307983  -1.101410 
    66750.0000  -1.414860   0.308417  -1.106443 
    67000.0000  -1.397029   0.306130  -1.090899 
    67250.0000  -1.415771   0.301662  -1.114110 
    67500.0000  -1.412548   0.300775  -1.111773 
    67750.0000  -1.400426   0.302600  -1.097826 
    68000.0000  -1.426702   0.300573  -1.126129 
    68250.0000  -1.396352   0.308379  -1.087973 
    68500.0000  -1.385372   0.295931  -1.089442 
    68750.0000  -1.389648   0.292436  -1.097212 
    69000.0000  -1.414338   0.298913  -1.115425 
    69250.0000  -1.403979   0.297898  -1.106082 
    69500.0000  -1.407335   0.310899  -1.096436 
    69750.0000  -1.392224   0.290274  -1.101950 
    70000.0000  -1.415453   0.307967  -1.107486 
    70250.0000  -1.403300   0.299467  -1.103834 
    70500.0000  -1.398807   0.296099  -1.102709 
    70750.0000  -1.406668   0.303377  -1.103291 
    71000.0000  -1.400345   0.306775  -1.093570 
    71250.0000  -1.410989   0.310458  -1.100532 
    71500.0000  -1.396915   0.304157  -1.092758 
    71750.0000  -1.400545   0.303868  -1.096678 
    72000.0000  -1.389499   0.308997  -1.080502 
    72250.0000  -1.405364   0.302776  -1.102589 
    72500.0000  -1.406981   0.300980  -1.106001 
    72750.0000  -1.409609   0.300764  -1.108845 
    73000.0000  -1.414496   0.299503  -1.114992 
    73250.0000  -1.403510   0.294714  -1.108796 
    73500.0000  -1.400590   0.295757  -1.104833 
    73750.0000  -1.408796   0.292650  -1.116146 
    74000.0000  -1.406575   0.304192  -1.102383 
    74250.0000  -1.404323   0.299800  -1.104523 
    74500.0000  -1.411961   0.300948  -1.111013 
    74750.0000  -1.415471   0.310160  -1.105312 
    75000.0000  -1.416654   0.298120  -1.118534 
    75250.0000  -1.389840   0.309135  -1.080705 
    75500.0000  -1.407240   0.308978  -1.098262 
    75750.0000  -1.381153   0.302911  -1.078242 
    76000.0000  -1.407824   0.290388  -1.117436 
    76250.0000  -1.400560   0.293828  -1.106732 
    76500.0000  -1.398583   0.305268  -1.093315 
    76750.0000  -1.394878   0.294904  -1.099974 
    77000.0000  -1.382824   0.295118  -1.087706 
    77250.0000  -1.404837   0.312149  -1.092688 
    77500.0000  -1.410328   0.305883  -1.104445 
    77750.0000  -1.392387   0.298143  -1.094244 
    78000.0000  -1.406704   0.296157  -1.110547 
    78250.0000  -1.422001   0.313735  -1.108266 
    78500.0000  -1.405900   0.302162  -1.103738 
    78750.0000  -1.409975   0.304599  -1.105376 
    79000.0000  -1.397606   0.306723  -1.090883 
    79250.0000  -1.385439   0.303045  -1.082394 
    79500.0000  -1.394566   0.302280  -1.092285 
    79750.0000  -1.386957   0.307128  -1.079828 
    80000.0000  -1.404328   0.299464  -1.104864 
    80250.0000  -1.397969   0.312737  -1.085232 
    80500.0000  -1.380129   0.304084  -1.076045 
    80750.0000  -1.391319   0.304984  -1.086335 
    81000.0000  -1.399442   0.306094  -1.093348 
    81250.0000  -1.399656   0.295403  -1.104253 
    81500.0000  -1.402017   0.303307  -1.098710 
    81750.0000  -1.401813   0.308689  -1.093124 
    82000.0000  -1.403852   0.291821  -1.112031 
    82250.0000  -1.414756   0.285665  -1.129091 
    82500.0000  -1.410207   0.305029  -1.105177 
    82750.0000  -1.410932   0.310771  -1.100161 
    83000.0000  -1.401394   0.306538  -1.094856 
    83250.0000  -1.410473   0.311285  -1.099188 
    83500.0000  -1.404349   0.304653  -1.099696 
    83750.0000  -1.397379   0.295453  -1.101926 
    84000.0000  -1.383632   0.306020  -1.077613 
    84250.0000  -1.377102   0.305758  -1.071344 
    84500.0000  -1.387037   0.297459  -1.089578 
    84750.0000  -1.405589   0.299866  -1.105723 
    85000.0000  -1.374560   0.302218  -1.072342 
    85250.0000  -1.408515   0.301168  -1.107347 
    85500.0000  -1.395094   0.302081  -1.093013 
    85750.0000  -1.407756   0.308282  -1.099474 
    86000.0000  -1.405333   0.303148  -1.102185 
    86250.0000  -1.404893   0.296387  -1.108505 
    86500.0000  -1.410991   0.303394  -1.107598 
    86750.0000  -1.417019   0.308175  -1.108844 
    87000.0000  -1.413076   0.299661  -1.113416 
    87250.0000  -1.414617   0.315090  -1.099526 
    87500.0000  -1.410177   0.313664  -1.096513 
    87750.0000  -1.399150   0.312166  -1.086983 
    88000.0000  -1.399928   0.298259  -1.101669 
    88250.0000  -1.400035   0.308872  -1.091163 
    88500.0000  -1.382110   0.299137  -1.082973 
    88750.0000  -1.398647   0.306340  -1.092308 
    89000.0000  -1.412522   0.296924  -1.115597 
    89250.0000  -1.411830   0.294411  -1.117418 
    89500.0000  -1.394135   0.308927  -1.085208 
    89750.0000  -1.393643   0.301834  -1.091809 
    90000.0000  -1.392530   0.296983  -1.095546 
    90250.0000  -1.405805   0.303567  -1.102238 
    90500.0000  -1.409636   0.305588  -1.104048 
    90750.0000  -1.415210   0.306276  -1.108934 
    91000.0000  -1.394579   0.305929  -1.088651 
    91250.0000  -1.412946   0.300820  -1.112126 
    91500.0000  -1.410962   0.288732  -1.122230 
    91750.0000  -1.399416   0.302763  -1.096653 
    92000.0000  -1.398012   0.296168  -1.101844 
    92250.0000  -1.399139   0.298747  -1.100392 
    92500.0000  -1.413511   0.301043  -1.112468 
    92750.0000  -1.407952   0.307216  -1.100736 
    93000.0000  -1.415477   0.306084  -1.109393 
    93250.0000  -1.425894   0.303586  -1.122308 
    93500.0000  -1.412035   0.307589  -1.104445 
    93750.0000  -1.430595   0.299288  -1.131307 
    94000.0000  -1.405684   0.306202  -1.099482 
    94250.0000  -1.398641   0.309982  -1.088659 
    94500.0000  -1.404619   0.312497  -1.092122 
    94750.0000  -1.414204   0.297664  -1.116541 
    95000.0000  -1.412898   0.300297  -1.112600 
    95250.0000  -1.395222   0.309312  -1.085910 
    95500.0000  -1.407852   0.307365  -1.100487 
    95750.0000  -1.401747   0.309246  -1.092501 
    96000.0000  -1.403510   0.301797  -1.101713 
    96250.0000  -1.400710   0.315106  -1.085604 
    96500.0000  -1.406516   0.307208  -1.099309 
    96750.0000  -1.410204   0.304064  -1.106140 
    97000.0000  -1.415131   0.299704  -1.115427 
    97250.0000  -1.416808   0.295542  -1.121266 
    97500.0000  -1.398478   0.311089  -1.087389 
    97750.0000  -1.399719   0.296111  -1.103608 
    98000.0000  -1.400262   0.294250  -1.106012 
    98250.0000  -1.396849   0.308354  -1.088495 
    98500.0000  -1.398600   0.305973  -1.092627 
    98750.0000  -1.396072   0.298553  -1.097519 
    99000.0000  -1.379900   0.301004  -1.078896 
    99250.0000  -1.404278   0.297210  -1.107068 
    99500.0000  -1.397162   0.288434  -1.108727 
    99750.0000  -1.417442   0.300497  -1.116945 
   100000.0000  -1.411935   0.298329  -1.113606 
   100250.0000  -1.422968   0.292744  -1.130223 
   100500.0000  -1.408873   0.284399  -1.124474 
   100750.0000  -1.399137   0.302754  -1.096382 
   101000.0000  -1.402982   0.301838  -1.101144 
   101250.0000  -1.419516   0.296355  -1.123161 
   101500.0000  -1.416371   0.310688  -1.105683 
   101750.0000  -1.401796   0.293935  -1.107861 
   102000.0000  -1.407905   0.296353  -1.111553 
   102250.0000  -1.413810   0.303312  -1.110499 
   102500.0000  -1.424277   0.299166  -1.125111 
   102750.0000  -1.420415   0.295153  -1.125262 
   103000.0000  -1.400649   0.297189  -1.103459 
   103250.0000  -1.416123   0.296070  -1.120053 
   103500.0000  -1.410217   0.293091  -1.117126 
   103750.0000  -1.423678   0.294275  -1.129403 
   104000.0000  -1.413993   0.295851  -1.118142 
   104250.0000  -1.413577   0.305995  -1.107582 
   104500.0000  -1.417342   0.302572  -1.114770 
   104750.0000  -1.419164   0.297686  -1.121479 
   105000.0000  -1.420222   0.308745  -1.111478 
   105250.0000  -1.415460   0.296546  -1.118914 
   105500.0000  -1.410573   0.306487  -1.104086 
   105750.0000  -1.402351   0.294358  -1.107993 
   106000.0000  -1.406460   0.303206  -1.103254 
   106250.0000  -1.392331   0.301439  -1.090892 
   106500.0000  -1.412823   0.294012  -1.118811 
   106750.0000  -1.410758   0.301027  -1.109731 
   107000.0000  -1.401981   0.310443  -1.091538 
   107250.0000  -1.401607   0.291326  -1.110282 
   107500.0000  -1.414941   0.303273  -1.111668 
   107750.0000  -1.407502   0.303388  -1.104114 
   108000.0000  -1.423970   0.295920  -1.128050 
   108250.0000  -1.419078   0.295935  -1.123142 
   108500.0000  -1.415016   0.308694  -1.106322 
   108750.0000  -1.408167   0.300655  -1.107512 
   109000.0000  -1.394105   0.298230  -1.095875 
   109250.0000  -1.399281   0.303786  -1.095495 
   109500.0000  -1.394631   0.304415  -1.090215 
   109750.0000  -1.407347   0.301515  -1.105833 
   110000.0000  -1.408641   0.305961  -1.102680 
   110250.0000  -1.406955   0.303446  -1.103510 
   110500.0000  -1.402110   0.300861  -1.101249 
   110750.0000  -1.407135   0.306150  -1.100984 
   111000.0000  -1.421231   0.301270  -1.119961 
   111250.0000  -1.410869   0.302728  -1.108141 
   111500.0000  -1.425027   0.300519  -1.124508 
   111750.0000  -1.413113   0.318660  -1.094453 
   112000.0000  -1.404360   0.302319  -1.102041 
   112250.0000  -1.418123   0.298910  -1.119213 
   112500.0000  -1.407408   0.301016  -1.106392 
   112750.0000  -1.415514   0.311236  -1.104278 
   113000.0000  -1.410815   0.304613  -1.106202 
   113250.0000  -1.417014   0.302045  -1.114970 
   113500.0000  -1.423963   0.293374  -1.130589 
   113750.0000  -1.412777   0.301705  -1.111072 
   114000.0000  -1.408278   0.293979  -1.114299 
   114250.0000  -1.399723   0.307071  -1.092652 
   114500.0000  -1.415755   0.296751  -1.119004 
   114750.0000  -1.404192   0.293461  -1.110731 
   115000.0000  -1.424452   0.295737  -1.128715 
   115250.0000  -1.407397   0.299129  -1.108268 
   115500.0000  -1.411006   0.302399  -1.108608 
   115750.0000  -1.404498   0.297196  -1.107302 
   116000.0000  -1.409514   0.300861  -1.108652 
   116250.0000  -1.411963   0.299821  -1.112142 
   116500.0000  -1.427224   0.298884  -1.128340 
   116750.0000  -1.397656   0.297089  -1.100567 
   117000.0000  -1.395702   0.291582  -1.104120 
   117250.0000  -1.395305   0.307303  -1.088002 
   117500.0000  -1.393541   0.300253  -1.093287 
   117750.0000  -1.404235   0.316828  -1.087407 
   118000.0000  -1.408255   0.307214  -1.101041 
   118250.0000  -1.406261   0.297493  -1.108768 
   118500.0000  -1.417965   0.297383  -1.120582 
   118750.0000  -1.417745   0.296619  -1.121126 
   119000.0000  -1.403406   0.294011  -1.109395 
   119250.0000  -1.414784   0.311562  -1.103222 
   119500.0000  -1.411762   0.306344  -1.105417 
   119750.0000  -1.400109   0.288605  -1.111504 
   120000.0000  -1.419006   0.304843  -1.114163 
   120250.0000  -1.403769   0.309398  -1.094371 
   120500.0000  -1.393893   0.310225  -1.083668 
   120750.0000  -1.397631   0.301475  -1.096157 
   121000.0000  -1.415209   0.297994  -1.117215 
   121250.0000  -1.403795   0.295143  -1.108652 
   121500.0000  -1.409712   0.290627  -1.119085 
   121750.0000  -1.400109   0.307696  -1.092414 
   122000.0000  -1.382581   0.291214  -1.091367 
   122250.0000  -1.384315   0.295113  -1.089203 
   122500.0000  -1.404307   0.297901  -1.106406 
   122750.0000  -1.396761   0.295686  -1.101075 
   123000.0000  -1.393258   0.299340  -1.093918 
   123250.0000  -1.399129   0.300608  -1.098521 
   123500.0000  -1.408833   0.309086  -1.099747 
   123750.0000  -1.411240   0.300858  -1.110383 
   124000.0000  -1.417997   0.305181  -1.112816 
   124250.0000  -1.410467   0.291412  -1.119055 
   124500.0000  -1.406886   0.297414  -1.109472 
   124750.0000  -1.414596   0.298139  -1.116457 
   125000.0000  -1.421145   0.310169  -1.110975 
   125250.0000  -1.413641   0.297891  -1.115749 
   125500.0000  -1.409624   0.300607  -1.109018 
   125750.0000  -1.406937   0.299558  -1.107379 
   126000.0000  -1.398589   0.323844  -1.074745 
   126250.0000  -1.398725   0.302421  -1.096304 
   126500.0000  -1.390493   0.309010  -1.081483 
   126750.0000  -1.402635   0.300267  -1.102368 
   127000.0000  -1.392579   0.298411  -1.094169 
   127250.0000  -1.413186   0.300982  -1.112204 
   127500.0000  -1.403690   0.289690  -1.114000 
   127750.0000  -1.419183   0.296397  -1.122786 
   128000.0000  -1.390706   0.306203  -1.084503 
   128250.0000  -1.405718   0.313962  -1.091756 
   128500.0000  -1.414821   0.297997  -1.116824 
   128750.0000  -1.420917   0.313215  -1.107702 
   129000.0000  -1.419647   0.316777  -1.102870 
   129250.0000  -1.403288   0.284357  -1.118931 
   129500.0000  -1.416913   0.298141  -1.118772 
   129750.0000  -1.420786   0.298760  -1.122026 
   130000.0000  -1.409304   0.296947  -1.112357 
   130250.0000  -1.406509   0.303312  -1.103197 
   130500.0000  -1.407346   0.295509  -1.111837 
   130750.0000  -1.397016   0.303950  -1.093067 
   131000.0000  -1.413687   0.301245  -1.112442 
   131250.0000  -1.415811   0.302349  -1.113461 
   131500.0000  -1.414018   0.292674  -1.121345 
   131750.0000  -1.416680   0.288780  -1.127900 
   132000.0000  -1.421901   0.294569  -1.127333 
   132250.0000  -1.402926   0.298846  -1.104081 
   132500.0000  -1.404703   0.315628  -1.089075 
   132750.0000  -1.390538   0.310349  -1.080189 
   133000.0000  -1.400381   0.298296  -1.102085 
   133250.0000  -1.400965   0.294762  -1.106203 
   133500.0000  -1.406608   0.287296  -1.119312 
   133750.0000  -1.421014   0.307386  -1.113627 
   134000.0000  -1.395929   0.301914  -1.094015 
   134250.0000  -1.408365   0.306920  -1.101446 
   134500.0000  -1.411864   0.292724  -1.119140 
   134750.0000  -1.416242   0.310065  -1.106178 
   135000.0000  -1.407815   0.295950  -1.111865 
   135250.0000  -1.411346   0.304690  -1.106655 
   135500.0000  -1.422672   0.302262  -1.120410 
   135750.0000  -1.419185   0.296944  -1.122241 
   136000.0000  -1.422387   0.308491  -1.113896 
   136250.0000  -1.416765   0.301639  -1.115126 
   136500.0000  -1.404922   0.296497  -1.108425 
   136750.0000  -1.410361   0.294207  -1.116154 
   137000.0000  -1.405195   0.297402  -1.107793 
   137250.0000  -1.419403   0.298602  -1.120801 
   137500.0000  -1.399812   0.313460  -1.086352 
   137750.0000  -1.410895   0.304251  -1.106644 
   138000.0000  -1.414753   0.299387  -1.115366 
   138250.0000  -1.396343   0.292067  -1.104276 
   138500.0000  -1.419693   0.298885  -1.120808 
   138750.0000  -1.417312   0.307122  -1.110190 
   139000.0000  -1.425804   0.300223  -1.125580 
   139250.0000  -1.398620   0.297911  -1.100709 
   139500.0000  -1.394152   0.309521  -1.084631 
   139750.0000  -1.409567   0.320424  -1.089143 
