     1570.0000  -1.414043   0.296097  -1.117946 
     1580.0000  -1.414033   0.290668  -1.123365 
     1590.0000  -1.427457   0.305663  -1.121794 
     1600.0000  -1.424736   0.303021  -1.121715 
     1610.0000  -1.424574   0.296940  -1.127633 
     1620.0000  -1.430354   0.298720  -1.131634 
     1630.0000  -1.433265   0.301578  -1.131687 
     1640.0000  -1.427108   0.297793  -1.129315 
     1650.0000  -1.425111   0.296278  -1.128832 
     1660.0000  -1.425021   0.296456  -1.128565 
     1670.0000  -1.421267   0.291911  -1.129356 
     1680.0000  -1.425647   0.298929  -1.126718 
     1690.0000  -1.419864   0.294668  -1.125197 
     1700.0000  -1.425286   0.298621  -1.126665 
     1710.0000  -1.429106   0.302789  -1.126317 
     1720.0000  -1.426245   0.299454  -1.126791 
     1730.0000  -1.425591   0.296550  -1.129041 
     1740.0000  -1.424532   0.295991  -1.128541 
     1750.0000  -1.421936   0.297538  -1.124398 
     1760.0000  -1.422598   0.298056  -1.124543 
     1770.0000  -1.414602   0.291951  -1.122652 
     1780.0000  -1.416398   0.297737  -1.118661 
     1790.0000  -1.412130   0.291868  -1.120262 
     1800.0000  -1.420019   0.299773  -1.120246 
     1810.0000  -1.421099   0.302929  -1.118169 
     1820.0000  -1.413307   0.287597  -1.125710 
     1830.0000  -1.421465   0.294023  -1.127442 
     1840.0000  -1.429185   0.296321  -1.132864 
     1850.0000  -1.423659   0.296807  -1.126852 
     1860.0000  -1.428276   0.305536  -1.122740 
     1870.0000  -1.417599   0.298526  -1.119073 
     1880.0000  -1.425016   0.303181  -1.121835 
     1890.0000  -1.417078   0.294587  -1.122492 
     1900.0000  -1.417439   0.298876  -1.118563 
     1910.0000  -1.415117   0.294912  -1.120205 
     1920.0000  -1.413770   0.299432  -1.114339 
     1930.0000  -1.406350   0.289898  -1.116452 
     1940.0000  -1.416140   0.301311  -1.114829 
     1950.0000  -1.412399   0.297758  -1.114641 
     1960.0000  -1.408115   0.292609  -1.115506 
     1970.0000  -1.419989   0.301384  -1.118605 
     1980.0000  -1.413071   0.296088  -1.116983 
     1990.0000  -1.425295   0.305605  -1.119691 
     2000.0000  -1.423246   0.312814  -1.110432 
     2010.0000  -1.397040   0.293825  -1.103215 
     2020.0000  -1.407828   0.301596  -1.106231 
     2030.0000  -1.405406   0.305596  -1.099810 
     2040.0000  -1.398496   0.299483  -1.099012 
     2050.0000  -1.401713   0.298973  -1.102741 
     2060.0000  -1.405655   0.307547  -1.098108 
     2070.0000  -1.412090   0.309169  -1.102921 
     2080.0000  -1.395564   0.290823  -1.104741 
     2090.0000  -1.403375   0.300187  -1.103187 
     2100.0000  -1.407755   0.300860  -1.106895 
     2110.0000  -1.402405   0.298304  -1.104101 
     2120.0000  -1.402376   0.295935  -1.106441 
     2130.0000  -1.393853   0.291532  -1.102321 
     2140.0000  -1.398414   0.289058  -1.109355 
     2150.0000  -1.408068   0.301856  -1.106212 
     2160.0000  -1.409419   0.299723  -1.109695 
     2170.0000  -1.415774   0.305972  -1.109802 
     2180.0000  -1.407946   0.303275  -1.104671 
     2190.0000  -1.411067   0.301421  -1.109646 
     2200.0000  -1.417732   0.314279  -1.103453 
     2210.0000  -1.409333   0.304634  -1.104700 
     2220.0000  -1.404842   0.295964  -1.108878 
     2230.0000  -1.415014   0.299663  -1.115351 
     2240.0000  -1.407888   0.294082  -1.113806 
     2250.0000  -1.401597   0.294496  -1.107101 
     2260.0000  -1.397794   0.295492  -1.102302 
     2270.0000  -1.397518   0.299805  -1.097713 
     2280.0000  -1.400594   0.298612  -1.101982 
     2290.0000  -1.404258   0.300261  -1.103998 
     2300.0000  -1.397252   0.301371  -1.095880 
     2310.0000  -1.402958   0.304476  -1.098482 
     2320.0000  -1.396596   0.299233  -1.097363 
     2330.0000  -1.399298   0.302616  -1.096682 
     2340.0000  -1.406882   0.308036  -1.098846 
     2350.0000  -1.411008   0.310881  -1.100127 
     2360.0000  -1.402133   0.303846  -1.098287 
     2370.0000  -1.402029   0.304612  -1.097416 
     2380.0000  -1.410969   0.312458  -1.098511 
     2390.0000  -1.405375   0.304121  -1.101254 
     2400.0000  -1.402215   0.298134  -1.104081 
     2410.0000  -1.397681   0.300116  -1.097565 
     2420.0000  -1.402010   0.306385  -1.095625 
     2430.0000  -1.402458   0.302262  -1.100196 
     2440.0000  -1.406702   0.300366  -1.106336 
     2450.0000  -1.398012   0.294196  -1.103816 
     2460.0000  -1.411492   0.304324  -1.107168 
     2470.0000  -1.401849   0.297073  -1.104776 
     2480.0000  -1.405771   0.304409  -1.101362 
     2490.0000  -1.401164   0.302358  -1.098806 
     2500.0000  -1.405056   0.303165  -1.101891 
     2510.0000  -1.398779   0.293434  -1.105345 
     2520.0000  -1.405272   0.301162  -1.104110 
     2530.0000  -1.403939   0.293002  -1.110937 
     2540.0000  -1.405403   0.292430  -1.112972 
     2550.0000  -1.409304   0.291734  -1.117570 
     2560.0000  -1.409053   0.286196  -1.122856 
     2570.0000  -1.407004   0.284078  -1.122926 
     2580.0000  -1.408443   0.290216  -1.118226 
     2590.0000  -1.414040   0.298956  -1.115084 
     2600.0000  -1.418411   0.297255  -1.121156 
     2610.0000  -1.412434   0.297774  -1.114660 
     2620.0000  -1.403449   0.292197  -1.111252 
     2630.0000  -1.414045   0.302717  -1.111327 
     2640.0000  -1.401509   0.292191  -1.109318 
     2650.0000  -1.409333   0.298259  -1.111073 
     2660.0000  -1.419565   0.309480  -1.110085 
     2670.0000  -1.405456   0.295348  -1.110108 
     2680.0000  -1.401007   0.289973  -1.111034 
     2690.0000  -1.405002   0.296893  -1.108109 
     2700.0000  -1.403208   0.295917  -1.107291 
     2710.0000  -1.394854   0.292481  -1.102373 
     2720.0000  -1.396896   0.305188  -1.091708 
     2730.0000  -1.386237   0.299583  -1.086654 
     2740.0000  -1.400778   0.312132  -1.088646 
     2750.0000  -1.388958   0.305982  -1.082976 
     2760.0000  -1.389747   0.310992  -1.078755 
     2770.0000  -1.390449   0.305532  -1.084918 
     2780.0000  -1.390441   0.305413  -1.085028 
     2790.0000  -1.388710   0.303175  -1.085535 
     2800.0000  -1.385748   0.302469  -1.083278 
     2810.0000  -1.383778   0.297365  -1.086413 
     2820.0000  -1.390792   0.301569  -1.089223 
     2830.0000  -1.382192   0.293644  -1.088549 
     2840.0000  -1.388719   0.298704  -1.090015 
     2850.0000  -1.390828   0.303563  -1.087265 
     2860.0000  -1.383168   0.301818  -1.081351 
     2870.0000  -1.385917   0.297299  -1.088619 
     2880.0000  -1.380473   0.298542  -1.081930 
     2890.0000  -1.392755   0.303497  -1.089259 
     2900.0000  -1.380749   0.287616  -1.093134 
     2910.0000  -1.380441   0.291059  -1.089381 
     2920.0000  -1.379327   0.299999  -1.079327 
     2930.0000  -1.386046   0.305202  -1.080843 
     2940.0000  -1.385544   0.304135  -1.081410 
     2950.0000  -1.384084   0.302163  -1.081921 
     2960.0000  -1.374383   0.295859  -1.078524 
     2970.0000  -1.388634   0.310366  -1.078268 
     2980.0000  -1.377996   0.301859  -1.076137 
     2990.0000  -1.396903   0.312099  -1.084804 
     3000.0000  -1.383322   0.295821  -1.087501 
     3010.0000  -1.384817   0.297178  -1.087639 
     3020.0000  -1.390111   0.299022  -1.091089 
     3030.0000  -1.386161   0.291983  -1.094178 
     3040.0000  -1.392061   0.297368  -1.094693 
     3050.0000  -1.395392   0.303682  -1.091710 
     3060.0000  -1.394835   0.298809  -1.096025 
     3070.0000  -1.402798   0.298050  -1.104748 
     3080.0000  -1.404776   0.300788  -1.103988 
     3090.0000  -1.408340   0.299888  -1.108452 
     3100.0000  -1.403375   0.296725  -1.106650 
     3110.0000  -1.413821   0.302335  -1.111486 
     3120.0000  -1.404442   0.295723  -1.108719 
     3130.0000  -1.402709   0.299253  -1.103456 
     3140.0000  -1.396049   0.296043  -1.100007 
     3150.0000  -1.400353   0.289735  -1.110618 
     3160.0000  -1.413435   0.299784  -1.113651 
     3170.0000  -1.412623   0.296845  -1.115778 
     3180.0000  -1.408170   0.295387  -1.112783 
     3190.0000  -1.412805   0.293998  -1.118808 
     3200.0000  -1.405872   0.287981  -1.117891 
     3210.0000  -1.409401   0.296137  -1.113264 
     3220.0000  -1.414095   0.298009  -1.116086 
     3230.0000  -1.416334   0.297481  -1.118852 
     3240.0000  -1.409845   0.293686  -1.116159 
     3250.0000  -1.418138   0.297670  -1.120467 
     3260.0000  -1.413875   0.297794  -1.116082 
     3270.0000  -1.409475   0.283111  -1.126363 
     3280.0000  -1.419611   0.296661  -1.122950 
     3290.0000  -1.412452   0.289164  -1.123288 
     3300.0000  -1.419992   0.292112  -1.127881 
     3310.0000  -1.409212   0.289843  -1.119369 
     3320.0000  -1.412174   0.293774  -1.118400 
     3330.0000  -1.417205   0.298683  -1.118522 
     3340.0000  -1.420162   0.299059  -1.121103 
     3350.0000  -1.416880   0.295712  -1.121167 
     3360.0000  -1.409295   0.291479  -1.117816 
     3370.0000  -1.417882   0.300922  -1.116960 
     3380.0000  -1.420562   0.300985  -1.119577 
     3390.0000  -1.413853   0.293457  -1.120396 
     3400.0000  -1.421877   0.300927  -1.120950 
     3410.0000  -1.424015   0.302542  -1.121474 
     3420.0000  -1.425950   0.299150  -1.126800 
     3430.0000  -1.414172   0.290792  -1.123380 
     3440.0000  -1.429450   0.300938  -1.128512 
     3450.0000  -1.421180   0.296447  -1.124732 
     3460.0000  -1.415988   0.296312  -1.119676 
     3470.0000  -1.418662   0.302206  -1.116456 
     3480.0000  -1.418198   0.297443  -1.120755 
     3490.0000  -1.417587   0.293876  -1.123711 
     3500.0000  -1.420756   0.306079  -1.114677 
     3510.0000  -1.426067   0.305839  -1.120228 
     3520.0000  -1.414965   0.307956  -1.107009 
     3530.0000  -1.394174   0.299768  -1.094405 
     3540.0000  -1.403046   0.307975  -1.095071 
     3550.0000  -1.410716   0.308416  -1.102300 
     3560.0000  -1.412806   0.303511  -1.109295 
     3570.0000  -1.412864   0.305913  -1.106951 
     3580.0000  -1.415914   0.308410  -1.107504 
     3590.0000  -1.418389   0.312119  -1.106270 
     3600.0000  -1.410047   0.298256  -1.111791 
     3610.0000  -1.411001   0.308840  -1.102161 
     3620.0000  -1.401267   0.294157  -1.107110 
     3630.0000  -1.420626   0.299523  -1.121103 
     3640.0000  -1.417700   0.292085  -1.125616 
     3650.0000  -1.423287   0.306499  -1.116788 
     3660.0000  -1.405802   0.290874  -1.114928 
     3670.0000  -1.406900   0.297933  -1.108967 
     3680.0000  -1.402353   0.294928  -1.107425 
     3690.0000  -1.407510   0.298975  -1.108535 
     3700.0000  -1.407390   0.300286  -1.107104 
     3710.0000  -1.411478   0.298792  -1.112686 
     3720.0000  -1.410565   0.302346  -1.108219 
     3730.0000  -1.408158   0.303860  -1.104298 
     3740.0000  -1.405795   0.296941  -1.108853 
     3750.0000  -1.407364   0.297729  -1.109635 
     3760.0000  -1.401533   0.295491  -1.106042 
     3770.0000  -1.396251   0.295080  -1.101171 
     3780.0000  -1.404166   0.294378  -1.109789 
     3790.0000  -1.404458   0.298395  -1.106063 
     3800.0000  -1.401966   0.299291  -1.102674 
     3810.0000  -1.406431   0.299166  -1.107265 
     3820.0000  -1.414237   0.305818  -1.108419 
     3830.0000  -1.413529   0.303351  -1.110178 
     3840.0000  -1.399151   0.292282  -1.106869 
     3850.0000  -1.409308   0.298034  -1.111274 
     3860.0000  -1.406765   0.295876  -1.110889 
     3870.0000  -1.395337   0.288731  -1.106607 
     3880.0000  -1.399389   0.296431  -1.102959 
     3890.0000  -1.407650   0.305914  -1.101736 
     3900.0000  -1.393533   0.300776  -1.092757 
     3910.0000  -1.394139   0.300852  -1.093287 
     3920.0000  -1.405354   0.312956  -1.092398 
     3930.0000  -1.392406   0.292168  -1.100238 
     3940.0000  -1.392581   0.299425  -1.093157 
     3950.0000  -1.388284   0.303219  -1.085066 
     3960.0000  -1.388600   0.301177  -1.087423 
     3970.0000  -1.388336   0.299966  -1.088370 
     3980.0000  -1.394101   0.300379  -1.093722 
     3990.0000  -1.392681   0.304879  -1.087802 
     4000.0000  -1.391706   0.301815  -1.089891 
     4010.0000  -1.395029   0.307728  -1.087301 
     4020.0000  -1.396307   0.310833  -1.085474 
     4030.0000  -1.387007   0.305516  -1.081491 
     4040.0000  -1.398454   0.305355  -1.093099 
     4050.0000  -1.393348   0.300093  -1.093255 
     4060.0000  -1.390026   0.304530  -1.085496 
     4070.0000  -1.399526   0.309155  -1.090371 
     4080.0000  -1.393157   0.301613  -1.091544 
     4090.0000  -1.397469   0.299432  -1.098037 
     4100.0000  -1.398528   0.302861  -1.095666 
     4110.0000  -1.400450   0.302697  -1.097754 
     4120.0000  -1.397929   0.300924  -1.097005 
     4130.0000  -1.394783   0.302095  -1.092688 
     4140.0000  -1.398831   0.305206  -1.093625 
     4150.0000  -1.397234   0.300221  -1.097014 
     4160.0000  -1.392539   0.302967  -1.089572 
     4170.0000  -1.395877   0.304844  -1.091033 
     4180.0000  -1.405064   0.312378  -1.092686 
     4190.0000  -1.406275   0.309928  -1.096347 
     4200.0000  -1.404147   0.300163  -1.103984 
     4210.0000  -1.405758   0.308212  -1.097545 
     4220.0000  -1.406566   0.312539  -1.094026 
     4230.0000  -1.403434   0.314446  -1.088989 
     4240.0000  -1.403607   0.309851  -1.093757 
     4250.0000  -1.407500   0.306425  -1.101075 
     4260.0000  -1.404938   0.300459  -1.104480 
     4270.0000  -1.411512   0.306574  -1.104938 
     4280.0000  -1.404690   0.295835  -1.108855 
     4290.0000  -1.401771   0.293802  -1.107969 
     4300.0000  -1.398221   0.294380  -1.103840 
     4310.0000  -1.404979   0.304327  -1.100652 
     4320.0000  -1.408423   0.294997  -1.113427 
     4330.0000  -1.410126   0.295281  -1.114845 
     4340.0000  -1.414810   0.300438  -1.114372 
     4350.0000  -1.402714   0.292867  -1.109847 
     4360.0000  -1.409324   0.302974  -1.106350 
     4370.0000  -1.411728   0.298640  -1.113089 
     4380.0000  -1.410779   0.296435  -1.114345 
     4390.0000  -1.412055   0.301414  -1.110641 
     4400.0000  -1.403512   0.291913  -1.111600 
     4410.0000  -1.412229   0.302408  -1.109821 
     4420.0000  -1.406003   0.287712  -1.118290 
     4430.0000  -1.412995   0.296652  -1.116343 
     4440.0000  -1.413244   0.296778  -1.116466 
     4450.0000  -1.413283   0.296415  -1.116868 
     4460.0000  -1.418193   0.303837  -1.114356 
     4470.0000  -1.413498   0.299464  -1.114033 
     4480.0000  -1.409549   0.292428  -1.117121 
     4490.0000  -1.410923   0.291591  -1.119332 
     4500.0000  -1.419509   0.288942  -1.130567 
     4510.0000  -1.420025   0.294208  -1.125817 
     4520.0000  -1.410201   0.293080  -1.117121 
     4530.0000  -1.412077   0.288185  -1.123892 
     4540.0000  -1.416109   0.292226  -1.123883 
     4550.0000  -1.425479   0.302764  -1.122714 
     4560.0000  -1.419624   0.299100  -1.120524 
     4570.0000  -1.423464   0.304235  -1.119229 
     4580.0000  -1.416134   0.291740  -1.124394 
     4590.0000  -1.404994   0.292359  -1.112635 
     4600.0000  -1.413243   0.302297  -1.110945 
     4610.0000  -1.406843   0.298395  -1.108448 
     4620.0000  -1.404849   0.298830  -1.106020 
     4630.0000  -1.412242   0.300780  -1.111463 
     4640.0000  -1.397040   0.294373  -1.102667 
     4650.0000  -1.401436   0.303508  -1.097928 
     4660.0000  -1.395412   0.296863  -1.098549 
     4670.0000  -1.410715   0.304136  -1.106578 
     4680.0000  -1.414475   0.305709  -1.108766 
     4690.0000  -1.407460   0.292277  -1.115183 
     4700.0000  -1.415331   0.295608  -1.119723 
     4710.0000  -1.414834   0.300724  -1.114110 
     4720.0000  -1.410567   0.299139  -1.111428 
     4730.0000  -1.408516   0.297098  -1.111418 
     4740.0000  -1.412631   0.304980  -1.107651 
     4750.0000  -1.401629   0.287816  -1.113813 
     4760.0000  -1.417002   0.299296  -1.117706 
     4770.0000  -1.416373   0.302919  -1.113454 
     4780.0000  -1.409873   0.300135  -1.109738 
     4790.0000  -1.400547   0.299272  -1.101275 
     4800.0000  -1.405378   0.307997  -1.097381 
     4810.0000  -1.398544   0.307899  -1.090645 
     4820.0000  -1.395468   0.296013  -1.099455 
     4830.0000  -1.407712   0.312788  -1.094924 
     4840.0000  -1.403533   0.300326  -1.103207 
     4850.0000  -1.405535   0.309492  -1.096043 
     4860.0000  -1.401536   0.305626  -1.095911 
     4870.0000  -1.409714   0.310690  -1.099024 
     4880.0000  -1.403567   0.299437  -1.104131 
     4890.0000  -1.402245   0.291175  -1.111070 
     4900.0000  -1.409162   0.298053  -1.111109 
     4910.0000  -1.402798   0.297000  -1.105798 
     4920.0000  -1.403675   0.300277  -1.103398 
     4930.0000  -1.403232   0.299791  -1.103441 
     4940.0000  -1.409490   0.302903  -1.106587 
     4950.0000  -1.405664   0.302927  -1.102736 
     4960.0000  -1.399960   0.302712  -1.097248 
     4970.0000  -1.390273   0.297780  -1.092493 
     4980.0000  -1.406271   0.312968  -1.093303 
     4990.0000  -1.403472   0.312894  -1.090578 
     5000.0000  -1.400524   0.312676  -1.087847 
     5010.0000  -1.391487   0.303666  -1.087821 
     5020.0000  -1.398106   0.308850  -1.089256 
     5030.0000  -1.400257   0.313652  -1.086605 
     5040.0000  -1.391258   0.304838  -1.086420 
     5050.0000  -1.401136   0.310700  -1.090435 
     5060.0000  -1.398833   0.307484  -1.091350 
     5070.0000  -1.409855   0.307765  -1.102089 
     5080.0000  -1.414380   0.307194  -1.107186 
     5090.0000  -1.407348   0.300540  -1.106808 
     5100.0000  -1.416557   0.308192  -1.108364 
     5110.0000  -1.415096   0.297041  -1.118055 
     5120.0000  -1.415717   0.303468  -1.112249 
     5130.0000  -1.403639   0.300266  -1.103373 
     5140.0000  -1.400925   0.300946  -1.099979 
     5150.0000  -1.402756   0.304822  -1.097935 
     5160.0000  -1.407473   0.307894  -1.099579 
     5170.0000  -1.403779   0.295280  -1.108499 
     5180.0000  -1.409213   0.304740  -1.104473 
     5190.0000  -1.406144   0.300732  -1.105412 
     5200.0000  -1.415689   0.310794  -1.104894 
     5210.0000  -1.403680   0.296784  -1.106896 
     5220.0000  -1.399639   0.297470  -1.102168 
     5230.0000  -1.409912   0.303413  -1.106498 
     5240.0000  -1.403463   0.299413  -1.104050 
     5250.0000  -1.401955   0.299219  -1.102736 
     5260.0000  -1.410384   0.299470  -1.110915 
     5270.0000  -1.412095   0.303004  -1.109091 
     5280.0000  -1.408316   0.295584  -1.112733 
     5290.0000  -1.406978   0.295369  -1.111609 
     5300.0000  -1.410216   0.296517  -1.113699 
     5310.0000  -1.414525   0.301127  -1.113398 
     5320.0000  -1.413299   0.296863  -1.116437 
     5330.0000  -1.408206   0.292609  -1.115597 
     5340.0000  -1.410115   0.297677  -1.112438 
     5350.0000  -1.407610   0.298016  -1.109594 
     5360.0000  -1.404993   0.292250  -1.112742 
     5370.0000  -1.414181   0.299068  -1.115113 
     5380.0000  -1.412705   0.292963  -1.119741 
     5390.0000  -1.407345   0.290750  -1.116595 
     5400.0000  -1.418124   0.308473  -1.109651 
     5410.0000  -1.406907   0.288990  -1.117918 
     5420.0000  -1.409871   0.294085  -1.115786 
     5430.0000  -1.412196   0.297251  -1.114945 
     5440.0000  -1.415859   0.295792  -1.120067 
     5450.0000  -1.414546   0.292561  -1.121985 
     5460.0000  -1.408579   0.290658  -1.117922 
     5470.0000  -1.409663   0.300614  -1.109049 
     5480.0000  -1.407638   0.305276  -1.102362 
     5490.0000  -1.403234   0.299191  -1.104042 
     5500.0000  -1.407508   0.303274  -1.104234 
     5510.0000  -1.399635   0.294007  -1.105628 
     5520.0000  -1.411491   0.302636  -1.108854 
     5530.0000  -1.413462   0.299061  -1.114402 
     5540.0000  -1.403803   0.296935  -1.106868 
     5550.0000  -1.403290   0.298332  -1.104959 
     5560.0000  -1.407472   0.302312  -1.105160 
     5570.0000  -1.408999   0.301292  -1.107707 
     5580.0000  -1.397947   0.300149  -1.097798 
     5590.0000  -1.391675   0.292301  -1.099375 
     5600.0000  -1.397840   0.297513  -1.100327 
     5610.0000  -1.398858   0.291130  -1.107727 
     5620.0000  -1.406960   0.300371  -1.106589 
     5630.0000  -1.404848   0.303093  -1.101755 
