    17250.0000  -1.410845   0.301162  -1.109683 
    17500.0000  -1.410877   0.297108  -1.113769 
    17750.0000  -1.393486   0.301609  -1.091877 
    18000.0000  -1.386306   0.301246  -1.085060 
    18250.0000  -1.397243   0.300676  -1.096568 
    18500.0000  -1.388597   0.290807  -1.097791 
    18750.0000  -1.406077   0.299715  -1.106362 
    19000.0000  -1.408939   0.296508  -1.112431 
    19250.0000  -1.405567   0.289052  -1.116515 
    19500.0000  -1.408580   0.299347  -1.109233 
    19750.0000  -1.407236   0.304298  -1.102938 
    20000.0000  -1.403854   0.297745  -1.106109 
    20250.0000  -1.397003   0.304036  -1.092967 
    20500.0000  -1.400529   0.300094  -1.100435 
    20750.0000  -1.400963   0.299231  -1.101732 
    21000.0000  -1.430842   0.302199  -1.128643 
    21250.0000  -1.424329   0.296544  -1.127785 
    21500.0000  -1.400650   0.304701  -1.095949 
    21750.0000  -1.392301   0.303525  -1.088776 
    22000.0000  -1.407856   0.303844  -1.104012 
    22250.0000  -1.401087   0.292652  -1.108435 
    22500.0000  -1.414989   0.291824  -1.123166 
    22750.0000  -1.401071   0.292157  -1.108914 
    23000.0000  -1.408363   0.305755  -1.102608 
    23250.0000  -1.414038   0.300145  -1.113893 
    23500.0000  -1.417769   0.303917  -1.113852 
    23750.0000  -1.416057   0.300317  -1.115740 
    24000.0000  -1.412849   0.293705  -1.119145 
    24250.0000  -1.407831   0.303231  -1.104600 
    24500.0000  -1.401564   0.294800  -1.106765 
    24750.0000  -1.417019   0.304093  -1.112926 
    25000.0000  -1.405476   0.291201  -1.114275 
    25250.0000  -1.416626   0.297810  -1.118816 
    25500.0000  -1.409016   0.306736  -1.102280 
    25750.0000  -1.393705   0.305290  -1.088415 
    26000.0000  -1.415007   0.303573  -1.111435 
    26250.0000  -1.393572   0.300894  -1.092678 
    26500.0000  -1.406950   0.310459  -1.096492 
    26750.0000  -1.408503   0.297943  -1.110560 
    27000.0000  -1.387067   0.312042  -1.075025 
    27250.0000  -1.409500   0.307973  -1.101527 
    27500.0000  -1.404152   0.295223  -1.108929 
    27750.0000  -1.397918   0.300204  -1.097715 
    28000.0000  -1.407088   0.293808  -1.113280 
    28250.0000  -1.388627   0.299585  -1.089042 
    28500.0000  -1.386462   0.302354  -1.084109 
    28750.0000  -1.392512   0.305435  -1.087077 
    29000.0000  -1.377509   0.301355  -1.076154 
    29250.0000  -1.381408   0.311606  -1.069802 
    29500.0000  -1.388330   0.289770  -1.098560 
    29750.0000  -1.394659   0.307102  -1.087556 
    30000.0000  -1.384355   0.306649  -1.077706 
    30250.0000  -1.386932   0.297131  -1.089801 
    30500.0000  -1.423965   0.296382  -1.127583 
    30750.0000  -1.395527   0.289432  -1.106096 
    31000.0000  -1.411139   0.306330  -1.104809 
    31250.0000  -1.393685   0.307962  -1.085722 
    31500.0000  -1.392320   0.295218  -1.097101 
    31750.0000  -1.409779   0.298948  -1.110831 
    32000.0000  -1.393826   0.290160  -1.103666 
    32250.0000  -1.384985   0.301681  -1.083304 
    32500.0000  -1.418656   0.305952  -1.112704 
    32750.0000  -1.402916   0.299470  -1.103446 
    33000.0000  -1.392318   0.302285  -1.090033 
    33250.0000  -1.418952   0.299407  -1.119545 
    33500.0000  -1.413279   0.302289  -1.110990 
    33750.0000  -1.402915   0.303778  -1.099137 
    34000.0000  -1.387218   0.310450  -1.076768 
    34250.0000  -1.402219   0.307904  -1.094315 
    34500.0000  -1.403655   0.301151  -1.102503 
    34750.0000  -1.415556   0.305537  -1.110019 
    35000.0000  -1.403390   0.310206  -1.093184 
    35250.0000  -1.407581   0.301062  -1.106518 
    35500.0000  -1.409691   0.291911  -1.117780 
    35750.0000  -1.405597   0.297419  -1.108178 
    36000.0000  -1.414825   0.294062  -1.120763 
    36250.0000  -1.403528   0.302502  -1.101026 
    36500.0000  -1.400790   0.304470  -1.096320 
    36750.0000  -1.402993   0.307183  -1.095809 
    37000.0000  -1.413145   0.307564  -1.105581 
    37250.0000  -1.416813   0.302149  -1.114664 
    37500.0000  -1.440236   0.291169  -1.149067 
    37750.0000  -1.412772   0.299697  -1.113075 
    38000.0000  -1.385419   0.303211  -1.082208 
    38250.0000  -1.409988   0.306503  -1.103485 
    38500.0000  -1.414071   0.302427  -1.111644 
    38750.0000  -1.405975   0.295234  -1.110742 
    39000.0000  -1.398314   0.318759  -1.079555 
    39250.0000  -1.406887   0.320072  -1.086814 
    39500.0000  -1.391396   0.299315  -1.092081 
    39750.0000  -1.414508   0.320119  -1.094389 
    40000.0000  -1.392110   0.298889  -1.093221 
    40250.0000  -1.411318   0.300850  -1.110468 
    40500.0000  -1.408114   0.309231  -1.098884 
    40750.0000  -1.413412   0.310380  -1.103033 
    41000.0000  -1.412205   0.300368  -1.111837 
    41250.0000  -1.418162   0.290381  -1.127781 
    41500.0000  -1.406015   0.300282  -1.105733 
    41750.0000  -1.415649   0.297061  -1.118588 
    42000.0000  -1.421341   0.298832  -1.122508 
    42250.0000  -1.387431   0.296854  -1.090577 
    42500.0000  -1.387436   0.307556  -1.079880 
    42750.0000  -1.389638   0.301112  -1.088526 
    43000.0000  -1.394277   0.301415  -1.092863 
    43250.0000  -1.401044   0.301402  -1.099642 
    43500.0000  -1.380539   0.315789  -1.064750 
    43750.0000  -1.396471   0.302442  -1.094029 
    44000.0000  -1.394576   0.302034  -1.092542 
    44250.0000  -1.407834   0.310240  -1.097594 
    44500.0000  -1.394206   0.296253  -1.097952 
    44750.0000  -1.388823   0.293184  -1.095639 
    45000.0000  -1.407784   0.303721  -1.104063 
    45250.0000  -1.405529   0.315309  -1.090220 
    45500.0000  -1.408811   0.299795  -1.109016 
    45750.0000  -1.412062   0.303755  -1.108307 
    46000.0000  -1.402588   0.301148  -1.101440 
    46250.0000  -1.396907   0.308811  -1.088096 
    46500.0000  -1.382821   0.310928  -1.071893 
    46750.0000  -1.393823   0.298160  -1.095663 
    47000.0000  -1.401354   0.298544  -1.102810 
    47250.0000  -1.405610   0.300934  -1.104676 
    47500.0000  -1.410278   0.304046  -1.106233 
    47750.0000  -1.397203   0.289852  -1.107351 
    48000.0000  -1.410340   0.296544  -1.113795 
    48250.0000  -1.404636   0.293493  -1.111143 
    48500.0000  -1.423894   0.308954  -1.114940 
    48750.0000  -1.412566   0.299997  -1.112569 
    49000.0000  -1.400868   0.308581  -1.092287 
    49250.0000  -1.391580   0.297027  -1.094553 
    49500.0000  -1.400439   0.306055  -1.094384 
    49750.0000  -1.397845   0.298182  -1.099663 
    50000.0000  -1.394721   0.299363  -1.095358 
    50250.0000  -1.409359   0.299586  -1.109774 
    50500.0000  -1.409428   0.304133  -1.105295 
    50750.0000  -1.407981   0.307186  -1.100795 
    51000.0000  -1.393369   0.306345  -1.087024 
    51250.0000  -1.396071   0.291938  -1.104134 
    51500.0000  -1.416055   0.308363  -1.107692 
    51750.0000  -1.418335   0.298999  -1.119337 
    52000.0000  -1.407947   0.299507  -1.108440 
    52250.0000  -1.407117   0.295838  -1.111279 
    52500.0000  -1.402921   0.299221  -1.103699 
    52750.0000  -1.411642   0.306489  -1.105153 
    53000.0000  -1.403116   0.301917  -1.101199 
    53250.0000  -1.403418   0.302913  -1.100505 
    53500.0000  -1.404957   0.293084  -1.111872 
    53750.0000  -1.398755   0.292599  -1.106156 
    54000.0000  -1.398224   0.303091  -1.095133 
    54250.0000  -1.420555   0.308474  -1.112081 
    54500.0000  -1.402295   0.299510  -1.102785 
    54750.0000  -1.413832   0.302808  -1.111023 
    55000.0000  -1.408597   0.303849  -1.104748 
    55250.0000  -1.396079   0.293961  -1.102118 
    55500.0000  -1.410706   0.307656  -1.103051 
    55750.0000  -1.406187   0.296360  -1.109827 
    56000.0000  -1.412290   0.294773  -1.117517 
    56250.0000  -1.404456   0.302925  -1.101531 
    56500.0000  -1.398149   0.300457  -1.097692 
    56750.0000  -1.387878   0.294791  -1.093087 
    57000.0000  -1.393822   0.310598  -1.083225 
    57250.0000  -1.388853   0.301647  -1.087206 
    57500.0000  -1.384623   0.304155  -1.080468 
    57750.0000  -1.416586   0.315375  -1.101211 
    58000.0000  -1.406543   0.312621  -1.093922 
    58250.0000  -1.397779   0.309073  -1.088706 
    58500.0000  -1.401185   0.295711  -1.105474 
    58750.0000  -1.394800   0.298447  -1.096353 
    59000.0000  -1.410825   0.295480  -1.115344 
    59250.0000  -1.415477   0.303762  -1.111716 
    59500.0000  -1.406415   0.294307  -1.112108 
    59750.0000  -1.392555   0.302535  -1.090019 
    60000.0000  -1.392734   0.302567  -1.090167 
    60250.0000  -1.393362   0.299503  -1.093860 
    60500.0000  -1.398632   0.301724  -1.096908 
    60750.0000  -1.377524   0.306346  -1.071179 
    61000.0000  -1.397938   0.299358  -1.098580 
    61250.0000  -1.414470   0.300068  -1.114402 
    61500.0000  -1.412488   0.303188  -1.109300 
    61750.0000  -1.402383   0.301671  -1.100712 
    62000.0000  -1.405074   0.301459  -1.103614 
    62250.0000  -1.390783   0.307657  -1.083126 
    62500.0000  -1.391589   0.310529  -1.081060 
    62750.0000  -1.410687   0.303944  -1.106743 
    63000.0000  -1.423035   0.294730  -1.128305 
    63250.0000  -1.424190   0.302514  -1.121676 
    63500.0000  -1.390984   0.303145  -1.087839 
    63750.0000  -1.396791   0.295746  -1.101045 
    64000.0000  -1.405831   0.306476  -1.099356 
    64250.0000  -1.393021   0.293099  -1.099922 
    64500.0000  -1.384032   0.306638  -1.077394 
    64750.0000  -1.399919   0.307981  -1.091938 
    65000.0000  -1.407245   0.294934  -1.112311 
    65250.0000  -1.413708   0.301307  -1.112402 
    65500.0000  -1.400077   0.308399  -1.091677 
    65750.0000  -1.403604   0.308563  -1.095041 
    66000.0000  -1.395032   0.291605  -1.103427 
    66250.0000  -1.406953   0.297967  -1.108986 
    66500.0000  -1.418424   0.301170  -1.117254 
    66750.0000  -1.400494   0.297169  -1.103325 
    67000.0000  -1.408287   0.300933  -1.107354 
    67250.0000  -1.408619   0.291278  -1.117341 
    67500.0000  -1.393714   0.304126  -1.089588 
    67750.0000  -1.399827   0.313702  -1.086125 
    68000.0000  -1.392887   0.303924  -1.088962 
    68250.0000  -1.404078   0.299253  -1.104826 
    68500.0000  -1.410015   0.299285  -1.110730 
    68750.0000  -1.406887   0.294073  -1.112814 
    69000.0000  -1.394147   0.298484  -1.095663 
    69250.0000  -1.398646   0.305239  -1.093407 
    69500.0000  -1.399314   0.314512  -1.084802 
    69750.0000  -1.415120   0.306307  -1.108813 
    70000.0000  -1.408474   0.307457  -1.101017 
    70250.0000  -1.407617   0.310654  -1.096962 
    70500.0000  -1.409612   0.312605  -1.097007 
    70750.0000  -1.397983   0.295870  -1.102113 
    71000.0000  -1.403822   0.308211  -1.095611 
    71250.0000  -1.425630   0.298197  -1.127433 
    71500.0000  -1.410155   0.295109  -1.115046 
    71750.0000  -1.407108   0.296665  -1.110443 
    72000.0000  -1.401836   0.320998  -1.080838 
    72250.0000  -1.408028   0.294550  -1.113477 
    72500.0000  -1.408706   0.301734  -1.106972 
    72750.0000  -1.412027   0.298707  -1.113319 
    73000.0000  -1.408450   0.311651  -1.096799 
    73250.0000  -1.411036   0.299372  -1.111664 
    73500.0000  -1.408026   0.293329  -1.114698 
    73750.0000  -1.398118   0.291429  -1.106689 
    74000.0000  -1.416019   0.301428  -1.114591 
    74250.0000  -1.405974   0.294107  -1.111867 
    74500.0000  -1.407846   0.300943  -1.106902 
    74750.0000  -1.403521   0.296123  -1.107399 
    75000.0000  -1.396606   0.302072  -1.094534 
    75250.0000  -1.390394   0.308496  -1.081898 
    75500.0000  -1.390755   0.306599  -1.084156 
    75750.0000  -1.407274   0.293530  -1.113744 
    76000.0000  -1.398364   0.308390  -1.089975 
    76250.0000  -1.389473   0.301842  -1.087630 
    76500.0000  -1.410389   0.292138  -1.118251 
    76750.0000  -1.386014   0.305891  -1.080122 
    77000.0000  -1.403082   0.297302  -1.105780 
    77250.0000  -1.395932   0.296541  -1.099391 
    77500.0000  -1.404194   0.299665  -1.104529 
    77750.0000  -1.422101   0.293712  -1.128388 
    78000.0000  -1.391060   0.289890  -1.101171 
    78250.0000  -1.389449   0.294236  -1.095213 
    78500.0000  -1.390494   0.295702  -1.094792 
    78750.0000  -1.401694   0.304480  -1.097214 
    79000.0000  -1.397287   0.305276  -1.092011 
    79250.0000  -1.400135   0.301623  -1.098512 
    79500.0000  -1.399863   0.299772  -1.100091 
    79750.0000  -1.404926   0.307845  -1.097081 
    80000.0000  -1.385728   0.310792  -1.074936 
    80250.0000  -1.408686   0.295466  -1.113220 
    80500.0000  -1.407477   0.288889  -1.118587 
    80750.0000  -1.388741   0.300113  -1.088629 
    81000.0000  -1.394533   0.296082  -1.098451 
    81250.0000  -1.423108   0.300569  -1.122539 
    81500.0000  -1.424300   0.308567  -1.115734 
    81750.0000  -1.414356   0.295858  -1.118498 
    82000.0000  -1.407559   0.308566  -1.098993 
    82250.0000  -1.400894   0.308667  -1.092227 
    82500.0000  -1.411348   0.292244  -1.119104 
    82750.0000  -1.409349   0.299336  -1.110013 
    83000.0000  -1.426645   0.307298  -1.119347 
    83250.0000  -1.425614   0.305003  -1.120611 
    83500.0000  -1.406449   0.304248  -1.102201 
    83750.0000  -1.406138   0.304082  -1.102056 
    84000.0000  -1.391487   0.293223  -1.098264 
    84250.0000  -1.400891   0.291387  -1.109505 
    84500.0000  -1.393780   0.296780  -1.097000 
    84750.0000  -1.395558   0.299208  -1.096350 
    85000.0000  -1.385981   0.304207  -1.081773 
    85250.0000  -1.411685   0.299316  -1.112369 
    85500.0000  -1.401878   0.299922  -1.101956 
    85750.0000  -1.397131   0.304298  -1.092833 
    86000.0000  -1.392597   0.304271  -1.088326 
    86250.0000  -1.394940   0.310252  -1.084687 
    86500.0000  -1.394131   0.304191  -1.089939 
    86750.0000  -1.404642   0.305516  -1.099126 
    87000.0000  -1.410735   0.300507  -1.110228 
    87250.0000  -1.398561   0.297530  -1.101031 
    87500.0000  -1.393845   0.297020  -1.096825 
    87750.0000  -1.413064   0.295238  -1.117825 
    88000.0000  -1.400037   0.300841  -1.099196 
    88250.0000  -1.412241   0.302585  -1.109656 
    88500.0000  -1.388409   0.296043  -1.092366 
    88750.0000  -1.394984   0.302633  -1.092352 
    89000.0000  -1.404300   0.297144  -1.107156 
    89250.0000  -1.400426   0.291904  -1.108521 
    89500.0000  -1.390582   0.310581  -1.080001 
    89750.0000  -1.388002   0.294653  -1.093349 
    90000.0000  -1.406885   0.296580  -1.110305 
    90250.0000  -1.403707   0.301328  -1.102379 
    90500.0000  -1.391338   0.291237  -1.100101 
    90750.0000  -1.407028   0.304392  -1.102636 
    91000.0000  -1.400307   0.313809  -1.086498 
    91250.0000  -1.387982   0.289571  -1.098411 
    91500.0000  -1.407594   0.307511  -1.100083 
    91750.0000  -1.400553   0.306618  -1.093935 
    92000.0000  -1.399988   0.304884  -1.095104 
    92250.0000  -1.397009   0.302977  -1.094032 
    92500.0000  -1.396344   0.316205  -1.080139 
    92750.0000  -1.397893   0.293089  -1.104803 
    93000.0000  -1.421941   0.311809  -1.110132 
    93250.0000  -1.396834   0.298039  -1.098794 
    93500.0000  -1.405588   0.304976  -1.100612 
    93750.0000  -1.398899   0.304674  -1.094225 
    94000.0000  -1.406827   0.298646  -1.108181 
    94250.0000  -1.405216   0.304971  -1.100246 
    94500.0000  -1.396287   0.306668  -1.089619 
    94750.0000  -1.400825   0.302103  -1.098722 
    95000.0000  -1.407833   0.291249  -1.116583 
    95250.0000  -1.409034   0.300350  -1.108684 
    95500.0000  -1.408496   0.307369  -1.101127 
    95750.0000  -1.402597   0.303350  -1.099248 
    96000.0000  -1.414188   0.306479  -1.107709 
    96250.0000  -1.412741   0.305026  -1.107715 
    96500.0000  -1.414809   0.300106  -1.114703 
    96750.0000  -1.419566   0.296807  -1.122759 
    97000.0000  -1.410257   0.305116  -1.105141 
    97250.0000  -1.417132   0.296253  -1.120879 
    97500.0000  -1.393357   0.295584  -1.097773 
    97750.0000  -1.409487   0.307378  -1.102108 
    98000.0000  -1.418136   0.304242  -1.113894 
    98250.0000  -1.403104   0.298752  -1.104352 
    98500.0000  -1.414450   0.307499  -1.106951 
    98750.0000  -1.392517   0.305840  -1.086677 
    99000.0000  -1.404584   0.309939  -1.094645 
    99250.0000  -1.414474   0.313490  -1.100983 
    99500.0000  -1.394883   0.306185  -1.088698 
    99750.0000  -1.405734   0.312179  -1.093555 
   100000.0000  -1.409749   0.303444  -1.106305 
   100250.0000  -1.413811   0.305095  -1.108716 
   100500.0000  -1.407675   0.305348  -1.102327 
   100750.0000  -1.383246   0.305762  -1.077484 
   101000.0000  -1.408320   0.312461  -1.095858 
   101250.0000  -1.395238   0.302044  -1.093194 
   101500.0000  -1.413690   0.301599  -1.112091 
   101750.0000  -1.408156   0.302734  -1.105422 
   102000.0000  -1.415316   0.296926  -1.118390 
   102250.0000  -1.416819   0.305820  -1.110999 
   102500.0000  -1.405983   0.310693  -1.095290 
   102750.0000  -1.414695   0.306406  -1.108289 
   103000.0000  -1.401714   0.308666  -1.093047 
   103250.0000  -1.394517   0.302266  -1.092251 
   103500.0000  -1.411517   0.307427  -1.104090 
   103750.0000  -1.414418   0.305270  -1.109148 
   104000.0000  -1.419323   0.298730  -1.120594 
   104250.0000  -1.414069   0.295475  -1.118594 
   104500.0000  -1.406590   0.292808  -1.113782 
   104750.0000  -1.411223   0.293398  -1.117825 
   105000.0000  -1.405389   0.305794  -1.099595 
   105250.0000  -1.409060   0.306612  -1.102447 
   105500.0000  -1.390728   0.312089  -1.078639 
   105750.0000  -1.405115   0.308011  -1.097104 
   106000.0000  -1.387243   0.297419  -1.089824 
   106250.0000  -1.387183   0.304364  -1.082819 
   106500.0000  -1.395018   0.300938  -1.094080 
   106750.0000  -1.403806   0.301668  -1.102137 
   107000.0000  -1.391733   0.296000  -1.095732 
   107250.0000  -1.412081   0.311954  -1.100127 
   107500.0000  -1.411761   0.293418  -1.118344 
   107750.0000  -1.407841   0.311766  -1.096075 
   108000.0000  -1.393739   0.306632  -1.087107 
   108250.0000  -1.397353   0.295396  -1.101956 
   108500.0000  -1.398438   0.293144  -1.105294 
   108750.0000  -1.395660   0.304292  -1.091368 
   109000.0000  -1.391187   0.301943  -1.089244 
   109250.0000  -1.406164   0.302270  -1.103895 
   109500.0000  -1.406739   0.306977  -1.099762 
   109750.0000  -1.412575   0.302532  -1.110043 
   110000.0000  -1.408325   0.300048  -1.108276 
   110250.0000  -1.385284   0.301048  -1.084236 
   110500.0000  -1.404142   0.300249  -1.103893 
   110750.0000  -1.391200   0.305783  -1.085418 
   111000.0000  -1.406280   0.307655  -1.098625 
   111250.0000  -1.405261   0.317354  -1.087907 
   111500.0000  -1.420137   0.291074  -1.129063 
   111750.0000  -1.404551   0.283760  -1.120791 
   112000.0000  -1.401790   0.296725  -1.105065 
   112250.0000  -1.387489   0.308888  -1.078601 
   112500.0000  -1.391375   0.306424  -1.084952 
   112750.0000  -1.396897   0.290819  -1.106078 
   113000.0000  -1.389923   0.288983  -1.100940 
   113250.0000  -1.394295   0.305783  -1.088512 
   113500.0000  -1.402639   0.296821  -1.105819 
   113750.0000  -1.412130   0.304215  -1.107916 
   114000.0000  -1.397231   0.303494  -1.093736 
   114250.0000  -1.414297   0.301144  -1.113152 
   114500.0000  -1.402854   0.308203  -1.094652 
   114750.0000  -1.397841   0.303779  -1.094062 
   115000.0000  -1.414578   0.304175  -1.110403 
   115250.0000  -1.395631   0.313451  -1.082180 
   115500.0000  -1.397423   0.295410  -1.102013 
   115750.0000  -1.411909   0.312008  -1.099902 
   116000.0000  -1.407843   0.296454  -1.111389 
   116250.0000  -1.398726   0.301577  -1.097148 
   116500.0000  -1.391398   0.312712  -1.078685 
   116750.0000  -1.386260   0.293468  -1.092792 
   117000.0000  -1.394256   0.306721  -1.087536 
   117250.0000  -1.396608   0.304760  -1.091848 
   117500.0000  -1.405321   0.308498  -1.096823 
   117750.0000  -1.402644   0.289212  -1.113432 
   118000.0000  -1.390397   0.302702  -1.087695 
   118250.0000  -1.408999   0.300537  -1.108462 
   118500.0000  -1.399470   0.297811  -1.101658 
   118750.0000  -1.392000   0.292055  -1.099945 
   119000.0000  -1.398088   0.315630  -1.082457 
   119250.0000  -1.415921   0.303021  -1.112900 
   119500.0000  -1.399158   0.317104  -1.082053 
   119750.0000  -1.396124   0.300759  -1.095365 
   120000.0000  -1.405866   0.310577  -1.095289 
   120250.0000  -1.394014   0.286367  -1.107646 
   120500.0000  -1.426290   0.303590  -1.122701 
   120750.0000  -1.404683   0.297849  -1.106834 
   121000.0000  -1.412503   0.307692  -1.104811 
   121250.0000  -1.393923   0.305340  -1.088583 
   121500.0000  -1.391318   0.308987  -1.082331 
   121750.0000  -1.385449   0.302025  -1.083424 
   122000.0000  -1.388677   0.311204  -1.077473 
   122250.0000  -1.393589   0.297575  -1.096014 
   122500.0000  -1.393903   0.302646  -1.091257 
   122750.0000  -1.384928   0.292743  -1.092185 
   123000.0000  -1.378628   0.300429  -1.078198 
   123250.0000  -1.394171   0.298269  -1.095901 
   123500.0000  -1.410234   0.299874  -1.110360 
   123750.0000  -1.409895   0.295723  -1.114172 
   124000.0000  -1.426348   0.300545  -1.125803 
   124250.0000  -1.408681   0.309128  -1.099553 
   124500.0000  -1.415668   0.301129  -1.114539 
   124750.0000  -1.416245   0.295373  -1.120872 
   125000.0000  -1.408847   0.289258  -1.119589 
   125250.0000  -1.414987   0.306798  -1.108189 
   125500.0000  -1.412809   0.299516  -1.113293 
   125750.0000  -1.398872   0.298404  -1.100468 
   126000.0000  -1.396996   0.300623  -1.096373 
   126250.0000  -1.414516   0.296957  -1.117559 
   126500.0000  -1.415245   0.304360  -1.110886 
   126750.0000  -1.395907   0.305528  -1.090380 
   127000.0000  -1.393087   0.304346  -1.088741 
   127250.0000  -1.405167   0.302598  -1.102570 
   127500.0000  -1.388439   0.296223  -1.092216 
   127750.0000  -1.395494   0.308778  -1.086715 
   128000.0000  -1.400634   0.309640  -1.090995 
   128250.0000  -1.409355   0.303325  -1.106030 
   128500.0000  -1.401803   0.304994  -1.096810 
   128750.0000  -1.401433   0.306928  -1.094505 
   129000.0000  -1.407688   0.303866  -1.103823 
   129250.0000  -1.391508   0.288410  -1.103098 
   129500.0000  -1.404177   0.290639  -1.113538 
   129750.0000  -1.397732   0.302692  -1.095040 
   130000.0000  -1.412417   0.312381  -1.100036 
   130250.0000  -1.416459   0.308319  -1.108139 
   130500.0000  -1.394883   0.293469  -1.101415 
   130750.0000  -1.405586   0.294796  -1.110789 
   131000.0000  -1.402116   0.298715  -1.103402 
   131250.0000  -1.405150   0.301311  -1.103839 
   131500.0000  -1.397377   0.302415  -1.094962 
   131750.0000  -1.396784   0.302055  -1.094729 
   132000.0000  -1.385527   0.312966  -1.072561 
   132250.0000  -1.399115   0.291281  -1.107834 
   132500.0000  -1.411867   0.291112  -1.120755 
   132750.0000  -1.393076   0.296728  -1.096348 
   133000.0000  -1.413383   0.296748  -1.116635 
   133250.0000  -1.374909   0.298674  -1.076234 
   133500.0000  -1.381671   0.312126  -1.069545 
   133750.0000  -1.376761   0.298753  -1.078008 
   134000.0000  -1.411795   0.309627  -1.102168 
   134250.0000  -1.392647   0.294109  -1.098538 
   134500.0000  -1.386393   0.297457  -1.088936 
   134750.0000  -1.388605   0.295511  -1.093094 
   135000.0000  -1.406062   0.311722  -1.094340 
   135250.0000  -1.397412   0.298445  -1.098967 
   135500.0000  -1.393449   0.291139  -1.102310 
   135750.0000  -1.402162   0.303206  -1.098956 
   136000.0000  -1.412662   0.299181  -1.113481 
   136250.0000  -1.423615   0.302008  -1.121607 
   136500.0000  -1.393358   0.298778  -1.094580 
   136750.0000  -1.397822   0.293821  -1.104001 
   137000.0000  -1.401436   0.294010  -1.107426 
   137250.0000  -1.403477   0.302398  -1.101079 
   137500.0000  -1.406886   0.289176  -1.117710 
   137750.0000  -1.404198   0.316159  -1.088039 
   138000.0000  -1.403565   0.294424  -1.109141 
   138250.0000  -1.400655   0.295122  -1.105533 
   138500.0000  -1.414588   0.292606  -1.121983 
   138750.0000  -1.416994   0.294907  -1.122087 
   139000.0000  -1.416295   0.301530  -1.114764 
   139250.0000  -1.407418   0.307178  -1.100241 
   139500.0000  -1.392477   0.309031  -1.083445 
   139750.0000  -1.395406   0.292885  -1.102522 
