     1920.0000  -1.412149   0.293041  -1.119108 
     1930.0000  -1.428267   0.305687  -1.122580 
     1940.0000  -1.418539   0.300426  -1.118113 
     1950.0000  -1.428220   0.309676  -1.118544 
     1960.0000  -1.420935   0.308427  -1.112508 
     1970.0000  -1.417400   0.308210  -1.109189 
     1980.0000  -1.424376   0.300996  -1.123381 
     1990.0000  -1.424168   0.297550  -1.126618 
     2000.0000  -1.421425   0.292961  -1.128464 
     2010.0000  -1.429030   0.300159  -1.128872 
     2020.0000  -1.437761   0.306263  -1.131498 
     2030.0000  -1.437799   0.304587  -1.133212 
     2040.0000  -1.427085   0.294985  -1.132100 
     2050.0000  -1.420697   0.297413  -1.123284 
     2060.0000  -1.426812   0.304415  -1.122397 
     2070.0000  -1.430148   0.304608  -1.125541 
     2080.0000  -1.424957   0.298881  -1.126075 
     2090.0000  -1.421637   0.298875  -1.122762 
     2100.0000  -1.421421   0.298802  -1.122619 
     2110.0000  -1.423776   0.300056  -1.123720 
     2120.0000  -1.421919   0.299598  -1.122321 
     2130.0000  -1.426080   0.301637  -1.124443 
     2140.0000  -1.425109   0.297412  -1.127697 
     2150.0000  -1.431532   0.297952  -1.133581 
     2160.0000  -1.423107   0.293713  -1.129394 
     2170.0000  -1.415288   0.287729  -1.127559 
     2180.0000  -1.424388   0.302903  -1.121485 
     2190.0000  -1.423654   0.298239  -1.125415 
     2200.0000  -1.418144   0.292657  -1.125487 
     2210.0000  -1.426339   0.298362  -1.127976 
     2220.0000  -1.427830   0.295358  -1.132472 
     2230.0000  -1.433703   0.297533  -1.136170 
     2240.0000  -1.436305   0.296644  -1.139660 
     2250.0000  -1.436470   0.296705  -1.139765 
     2260.0000  -1.441274   0.294727  -1.146547 
     2270.0000  -1.424875   0.284196  -1.140679 
     2280.0000  -1.442246   0.299667  -1.142579 
     2290.0000  -1.428316   0.289013  -1.139302 
     2300.0000  -1.425069   0.288684  -1.136385 
     2310.0000  -1.433102   0.298614  -1.134488 
     2320.0000  -1.432812   0.302634  -1.130179 
     2330.0000  -1.434467   0.299231  -1.135235 
     2340.0000  -1.435291   0.299124  -1.136167 
     2350.0000  -1.431083   0.294795  -1.136288 
     2360.0000  -1.423734   0.289283  -1.134451 
     2370.0000  -1.431981   0.297450  -1.134532 
     2380.0000  -1.427523   0.291564  -1.135960 
     2390.0000  -1.434100   0.295244  -1.138856 
     2400.0000  -1.435045   0.295813  -1.139232 
     2410.0000  -1.427679   0.292103  -1.135575 
     2420.0000  -1.431443   0.300585  -1.130858 
     2430.0000  -1.432255   0.302302  -1.129953 
     2440.0000  -1.423902   0.293213  -1.130689 
     2450.0000  -1.423911   0.296560  -1.127351 
     2460.0000  -1.428337   0.302711  -1.125626 
     2470.0000  -1.420434   0.299647  -1.120787 
     2480.0000  -1.422142   0.300069  -1.122073 
     2490.0000  -1.432741   0.307805  -1.124936 
     2500.0000  -1.419395   0.298273  -1.121122 
     2510.0000  -1.424487   0.300475  -1.124012 
     2520.0000  -1.429884   0.298478  -1.131406 
     2530.0000  -1.428077   0.299602  -1.128476 
     2540.0000  -1.431578   0.303659  -1.127919 
     2550.0000  -1.429791   0.299603  -1.130188 
     2560.0000  -1.411716   0.295788  -1.115928 
     2570.0000  -1.423773   0.300986  -1.122787 
     2580.0000  -1.418155   0.292718  -1.125437 
     2590.0000  -1.415232   0.297718  -1.117514 
     2600.0000  -1.423063   0.294598  -1.128465 
     2610.0000  -1.426515   0.296164  -1.130351 
     2620.0000  -1.436143   0.306167  -1.129975 
     2630.0000  -1.433464   0.306885  -1.126579 
     2640.0000  -1.433537   0.314039  -1.119498 
     2650.0000  -1.427992   0.305525  -1.122467 
     2660.0000  -1.430543   0.303750  -1.126793 
     2670.0000  -1.435705   0.313463  -1.122242 
     2680.0000  -1.426456   0.300924  -1.125532 
     2690.0000  -1.434227   0.302275  -1.131952 
     2700.0000  -1.428888   0.300575  -1.128312 
     2710.0000  -1.426691   0.298559  -1.128132 
     2720.0000  -1.427773   0.294892  -1.132881 
     2730.0000  -1.416703   0.285195  -1.131509 
     2740.0000  -1.428344   0.290990  -1.137353 
     2750.0000  -1.427693   0.292374  -1.135319 
     2760.0000  -1.427955   0.297746  -1.130209 
     2770.0000  -1.428429   0.293165  -1.135264 
     2780.0000  -1.436702   0.299052  -1.137651 
     2790.0000  -1.431018   0.300480  -1.130538 
     2800.0000  -1.430879   0.298487  -1.132392 
     2810.0000  -1.434674   0.304898  -1.129776 
     2820.0000  -1.425338   0.299386  -1.125951 
     2830.0000  -1.421380   0.293928  -1.127452 
     2840.0000  -1.426490   0.309001  -1.117488 
     2850.0000  -1.419736   0.297024  -1.122711 
     2860.0000  -1.431906   0.304491  -1.127415 
     2870.0000  -1.422700   0.293171  -1.129529 
     2880.0000  -1.430064   0.304354  -1.125710 
     2890.0000  -1.425474   0.306341  -1.119133 
     2900.0000  -1.426660   0.307738  -1.118922 
     2910.0000  -1.417441   0.304579  -1.112862 
     2920.0000  -1.421493   0.306438  -1.115055 
     2930.0000  -1.417399   0.297793  -1.119606 
     2940.0000  -1.426412   0.298791  -1.127621 
     2950.0000  -1.438493   0.306252  -1.132241 
     2960.0000  -1.426080   0.292688  -1.133392 
     2970.0000  -1.426646   0.296733  -1.129912 
     2980.0000  -1.430468   0.298221  -1.132248 
     2990.0000  -1.430953   0.296416  -1.134537 
     3000.0000  -1.428782   0.296380  -1.132403 
     3010.0000  -1.433587   0.297757  -1.135829 
     3020.0000  -1.442860   0.303699  -1.139161 
     3030.0000  -1.439141   0.306999  -1.132142 
     3040.0000  -1.432669   0.302189  -1.130480 
     3050.0000  -1.440699   0.307708  -1.132991 
     3060.0000  -1.422498   0.290501  -1.131997 
     3070.0000  -1.425789   0.291387  -1.134402 
     3080.0000  -1.434968   0.296605  -1.138363 
     3090.0000  -1.429871   0.292472  -1.137399 
     3100.0000  -1.441267   0.301518  -1.139748 
     3110.0000  -1.425874   0.290822  -1.135052 
     3120.0000  -1.426426   0.299325  -1.127101 
     3130.0000  -1.428606   0.303404  -1.125202 
     3140.0000  -1.435338   0.311670  -1.123668 
     3150.0000  -1.429238   0.303273  -1.125965 
     3160.0000  -1.425928   0.300939  -1.124989 
     3170.0000  -1.432576   0.307871  -1.124705 
     3180.0000  -1.425029   0.299673  -1.125356 
     3190.0000  -1.430093   0.307053  -1.123040 
     3200.0000  -1.424827   0.308141  -1.116686 
     3210.0000  -1.425465   0.311082  -1.114382 
     3220.0000  -1.427139   0.307704  -1.119436 
     3230.0000  -1.426588   0.304232  -1.122355 
     3240.0000  -1.425495   0.302874  -1.122621 
     3250.0000  -1.423418   0.299731  -1.123687 
     3260.0000  -1.420820   0.303033  -1.117787 
     3270.0000  -1.427936   0.306506  -1.121429 
     3280.0000  -1.424023   0.301562  -1.122461 
     3290.0000  -1.428897   0.308281  -1.120616 
     3300.0000  -1.427336   0.296822  -1.130514 
     3310.0000  -1.430203   0.300949  -1.129254 
     3320.0000  -1.434109   0.303263  -1.130846 
     3330.0000  -1.432339   0.290686  -1.141653 
     3340.0000  -1.434093   0.292515  -1.141578 
     3350.0000  -1.433266   0.299661  -1.133605 
     3360.0000  -1.425368   0.296500  -1.128869 
     3370.0000  -1.429988   0.303790  -1.126199 
     3380.0000  -1.433552   0.302934  -1.130617 
     3390.0000  -1.431607   0.295887  -1.135720 
     3400.0000  -1.433129   0.298170  -1.134959 
     3410.0000  -1.427816   0.294196  -1.133620 
     3420.0000  -1.431427   0.301551  -1.129876 
     3430.0000  -1.425347   0.300669  -1.124677 
     3440.0000  -1.429806   0.297998  -1.131808 
     3450.0000  -1.433619   0.304106  -1.129513 
     3460.0000  -1.431703   0.297559  -1.134144 
     3470.0000  -1.433273   0.293929  -1.139344 
     3480.0000  -1.430836   0.295741  -1.135095 
     3490.0000  -1.429689   0.292092  -1.137597 
     3500.0000  -1.422383   0.285172  -1.137211 
     3510.0000  -1.428597   0.290935  -1.137662 
     3520.0000  -1.436374   0.297643  -1.138731 
     3530.0000  -1.444513   0.305011  -1.139502 
     3540.0000  -1.428295   0.294880  -1.133415 
     3550.0000  -1.421808   0.291835  -1.129974 
     3560.0000  -1.428942   0.307341  -1.121600 
     3570.0000  -1.422502   0.298757  -1.123745 
     3580.0000  -1.421972   0.300507  -1.121465 
     3590.0000  -1.430341   0.309849  -1.120491 
     3600.0000  -1.424541   0.305794  -1.118747 
     3610.0000  -1.415511   0.297328  -1.118183 
     3620.0000  -1.422184   0.300315  -1.121870 
     3630.0000  -1.429094   0.306570  -1.122524 
     3640.0000  -1.429930   0.306077  -1.123853 
     3650.0000  -1.432372   0.302817  -1.129555 
     3660.0000  -1.437278   0.305269  -1.132009 
     3670.0000  -1.430683   0.291596  -1.139087 
     3680.0000  -1.426818   0.285732  -1.141086 
     3690.0000  -1.436723   0.293389  -1.143335 
     3700.0000  -1.439436   0.298871  -1.140565 
     3710.0000  -1.418151   0.283028  -1.135123 
     3720.0000  -1.422905   0.297613  -1.125292 
     3730.0000  -1.430761   0.308140  -1.122621 
     3740.0000  -1.417580   0.297947  -1.119633 
     3750.0000  -1.418644   0.302711  -1.115933 
     3760.0000  -1.416319   0.296559  -1.119760 
     3770.0000  -1.419764   0.299570  -1.120194 
     3780.0000  -1.416318   0.294714  -1.121605 
     3790.0000  -1.434903   0.307831  -1.127072 
     3800.0000  -1.433317   0.305277  -1.128039 
     3810.0000  -1.425752   0.297478  -1.128273 
     3820.0000  -1.438078   0.304990  -1.133088 
     3830.0000  -1.431511   0.298462  -1.133049 
     3840.0000  -1.441343   0.310135  -1.131208 
     3850.0000  -1.432119   0.292124  -1.139995 
     3860.0000  -1.438673   0.294668  -1.144005 
     3870.0000  -1.438175   0.302238  -1.135937 
     3880.0000  -1.434829   0.300113  -1.134716 
     3890.0000  -1.443257   0.307309  -1.135948 
     3900.0000  -1.434890   0.299429  -1.135461 
     3910.0000  -1.428752   0.295446  -1.133306 
     3920.0000  -1.434907   0.297761  -1.137146 
     3930.0000  -1.427249   0.292615  -1.134634 
     3940.0000  -1.431471   0.297642  -1.133829 
     3950.0000  -1.436516   0.298137  -1.138379 
     3960.0000  -1.444736   0.298580  -1.146156 
     3970.0000  -1.439933   0.299595  -1.140339 
     3980.0000  -1.435712   0.291852  -1.143860 
     3990.0000  -1.440778   0.298139  -1.142639 
     4000.0000  -1.437106   0.295204  -1.141902 
     4010.0000  -1.443862   0.301302  -1.142559 
     4020.0000  -1.424709   0.285472  -1.139236 
     4030.0000  -1.438709   0.301708  -1.137001 
     4040.0000  -1.431053   0.297219  -1.133835 
     4050.0000  -1.425482   0.299071  -1.126411 
     4060.0000  -1.425757   0.298178  -1.127579 
     4070.0000  -1.431516   0.297196  -1.134320 
     4080.0000  -1.431116   0.295011  -1.136106 
     4090.0000  -1.428734   0.292533  -1.136201 
     4100.0000  -1.429234   0.295841  -1.133393 
     4110.0000  -1.431536   0.297131  -1.134405 
     4120.0000  -1.432933   0.300619  -1.132315 
     4130.0000  -1.425920   0.298747  -1.127173 
     4140.0000  -1.418630   0.291437  -1.127193 
     4150.0000  -1.430814   0.298906  -1.131908 
     4160.0000  -1.423238   0.291034  -1.132204 
     4170.0000  -1.421227   0.286494  -1.134733 
     4180.0000  -1.427089   0.292506  -1.134583 
     4190.0000  -1.433502   0.294764  -1.138737 
     4200.0000  -1.428239   0.292978  -1.135261 
     4210.0000  -1.434741   0.293265  -1.141477 
     4220.0000  -1.431930   0.292434  -1.139496 
     4230.0000  -1.434055   0.295811  -1.138244 
     4240.0000  -1.429351   0.291981  -1.137370 
     4250.0000  -1.429571   0.286989  -1.142582 
     4260.0000  -1.432362   0.290943  -1.141419 
     4270.0000  -1.428090   0.293030  -1.135060 
     4280.0000  -1.425191   0.291880  -1.133311 
     4290.0000  -1.418241   0.287237  -1.131004 
     4300.0000  -1.417066   0.291467  -1.125599 
     4310.0000  -1.416090   0.295990  -1.120100 
     4320.0000  -1.417665   0.298628  -1.119037 
     4330.0000  -1.412315   0.287701  -1.124614 
     4340.0000  -1.421277   0.295146  -1.126131 
     4350.0000  -1.420023   0.299665  -1.120357 
     4360.0000  -1.416198   0.288589  -1.127610 
     4370.0000  -1.423822   0.301419  -1.122403 
     4380.0000  -1.421241   0.295573  -1.125668 
     4390.0000  -1.415522   0.291306  -1.124216 
     4400.0000  -1.421586   0.303797  -1.117789 
     4410.0000  -1.408828   0.292029  -1.116799 
     4420.0000  -1.418226   0.306557  -1.111669 
     4430.0000  -1.414986   0.299583  -1.115403 
     4440.0000  -1.418012   0.305966  -1.112045 
     4450.0000  -1.421089   0.299637  -1.121451 
     4460.0000  -1.414503   0.296754  -1.117749 
     4470.0000  -1.413190   0.301544  -1.111646 
     4480.0000  -1.418463   0.305583  -1.112880 
     4490.0000  -1.422521   0.308655  -1.113866 
     4500.0000  -1.425372   0.308323  -1.117050 
     4510.0000  -1.419026   0.299698  -1.119328 
     4520.0000  -1.429772   0.305453  -1.124319 
     4530.0000  -1.424374   0.300345  -1.124030 
     4540.0000  -1.430214   0.303484  -1.126730 
     4550.0000  -1.429903   0.294296  -1.135607 
     4560.0000  -1.435342   0.300971  -1.134371 
     4570.0000  -1.439210   0.299741  -1.139469 
     4580.0000  -1.438860   0.304278  -1.134582 
     4590.0000  -1.429465   0.292925  -1.136539 
     4600.0000  -1.440069   0.300428  -1.139641 
     4610.0000  -1.437284   0.298626  -1.138658 
     4620.0000  -1.442660   0.294820  -1.147840 
     4630.0000  -1.438606   0.291903  -1.146702 
     4640.0000  -1.428033   0.279921  -1.148112 
     4650.0000  -1.439819   0.297774  -1.142045 
     4660.0000  -1.436071   0.288186  -1.147885 
     4670.0000  -1.439633   0.295214  -1.144418 
     4680.0000  -1.442044   0.298403  -1.143641 
     4690.0000  -1.445084   0.305768  -1.139316 
     4700.0000  -1.438585   0.295483  -1.143102 
     4710.0000  -1.430645   0.296474  -1.134171 
     4720.0000  -1.432846   0.296849  -1.135996 
     4730.0000  -1.428419   0.291823  -1.136596 
     4740.0000  -1.434274   0.292314  -1.141960 
     4750.0000  -1.435369   0.297140  -1.138229 
     4760.0000  -1.424728   0.292247  -1.132481 
     4770.0000  -1.425897   0.297888  -1.128009 
     4780.0000  -1.428573   0.302493  -1.126080 
     4790.0000  -1.418091   0.297550  -1.120542 
     4800.0000  -1.413817   0.300545  -1.113272 
     4810.0000  -1.419513   0.302526  -1.116987 
     4820.0000  -1.424869   0.307976  -1.116894 
     4830.0000  -1.414893   0.306473  -1.108420 
     4840.0000  -1.422453   0.304680  -1.117773 
     4850.0000  -1.421233   0.297556  -1.123677 
     4860.0000  -1.422735   0.301515  -1.121221 
     4870.0000  -1.417027   0.300616  -1.116411 
     4880.0000  -1.414796   0.299833  -1.114963 
     4890.0000  -1.422902   0.300152  -1.122751 
     4900.0000  -1.426091   0.304675  -1.121417 
     4910.0000  -1.424042   0.312923  -1.111119 
     4920.0000  -1.419091   0.308766  -1.110325 
     4930.0000  -1.419250   0.306036  -1.113214 
     4940.0000  -1.418186   0.305876  -1.112310 
     4950.0000  -1.422850   0.303248  -1.119601 
     4960.0000  -1.429810   0.305700  -1.124109 
     4970.0000  -1.432696   0.300185  -1.132511 
     4980.0000  -1.437149   0.304287  -1.132862 
     4990.0000  -1.432697   0.299512  -1.133186 
     5000.0000  -1.431364   0.298267  -1.133097 
     5010.0000  -1.427100   0.295372  -1.131729 
     5020.0000  -1.429654   0.304582  -1.125072 
     5030.0000  -1.417479   0.297194  -1.120284 
     5040.0000  -1.426573   0.305730  -1.120843 
     5050.0000  -1.435061   0.304685  -1.130376 
     5060.0000  -1.425812   0.298056  -1.127757 
     5070.0000  -1.420297   0.290831  -1.129466 
     5080.0000  -1.430971   0.299792  -1.131179 
     5090.0000  -1.427819   0.297023  -1.130796 
     5100.0000  -1.429981   0.300095  -1.129885 
     5110.0000  -1.420667   0.298344  -1.122323 
     5120.0000  -1.420747   0.302861  -1.117885 
     5130.0000  -1.421460   0.302026  -1.119434 
     5140.0000  -1.431135   0.310080  -1.121054 
     5150.0000  -1.412306   0.292746  -1.119560 
     5160.0000  -1.423790   0.303437  -1.120353 
     5170.0000  -1.415868   0.296817  -1.119051 
     5180.0000  -1.413070   0.297112  -1.115959 
     5190.0000  -1.427205   0.310059  -1.117146 
     5200.0000  -1.412919   0.300353  -1.112566 
     5210.0000  -1.425716   0.301849  -1.123866 
     5220.0000  -1.434451   0.305493  -1.128958 
     5230.0000  -1.433415   0.299466  -1.133949 
     5240.0000  -1.422436   0.287449  -1.134987 
     5250.0000  -1.431373   0.290810  -1.140563 
     5260.0000  -1.439259   0.301557  -1.137702 
     5270.0000  -1.430749   0.295458  -1.135290 
     5280.0000  -1.426158   0.295954  -1.130203 
     5290.0000  -1.434992   0.301465  -1.133527 
     5300.0000  -1.434125   0.297687  -1.136438 
     5310.0000  -1.432829   0.297121  -1.135708 
     5320.0000  -1.434982   0.291235  -1.143747 
     5330.0000  -1.433733   0.288612  -1.145121 
     5340.0000  -1.438339   0.292228  -1.146111 
     5350.0000  -1.433156   0.286934  -1.146222 
     5360.0000  -1.433085   0.294393  -1.138693 
     5370.0000  -1.430899   0.294950  -1.135949 
     5380.0000  -1.436848   0.297358  -1.139490 
     5390.0000  -1.429158   0.288644  -1.140514 
     5400.0000  -1.437996   0.296106  -1.141891 
     5410.0000  -1.439066   0.295131  -1.143934 
     5420.0000  -1.438861   0.294470  -1.144391 
     5430.0000  -1.442464   0.294873  -1.147591 
     5440.0000  -1.432646   0.288192  -1.144454 
     5450.0000  -1.429353   0.279132  -1.150221 
     5460.0000  -1.437542   0.286640  -1.150902 
     5470.0000  -1.436946   0.280491  -1.156455 
     5480.0000  -1.423908   0.278289  -1.145619 
     5490.0000  -1.437970   0.292307  -1.145663 
     5500.0000  -1.438936   0.299750  -1.139185 
     5510.0000  -1.430368   0.289057  -1.141311 
     5520.0000  -1.430248   0.290693  -1.139555 
     5530.0000  -1.440637   0.301793  -1.138844 
     5540.0000  -1.431005   0.291906  -1.139099 
     5550.0000  -1.425402   0.289224  -1.136179 
     5560.0000  -1.421574   0.292897  -1.128677 
     5570.0000  -1.424379   0.293830  -1.130549 
     5580.0000  -1.426969   0.296686  -1.130282 
     5590.0000  -1.426785   0.298861  -1.127924 
     5600.0000  -1.421238   0.298113  -1.123124 
     5610.0000  -1.424117   0.305779  -1.118338 
     5620.0000  -1.417887   0.305067  -1.112820 
     5630.0000  -1.417599   0.305386  -1.112213 
